set,value
s24613,0.0013685014564543962
s2478,0.014893450774252415
s2479,0.0019276972161605954
s24710,0.23304221034049988
s24711,0.0013481697533279657
s24712,0.0014697505393996835
s24713,0.0017545230221003294
s2489,0.007795994635671377
s24810,0.1525914967060089
s24811,0.011840106919407845
s24812,0.009408972226083279
s24813,0.008560361340641975
s24910,0.17446665465831757
s24911,0.00031498080352321267
s24912,0.00038251353544183075
s24913,0.00031207717256620526
s241011,0.1520569771528244
s241012,0.1635313481092453
s241013,0.15270058810710907
s241112,0.00016196684737224132
s241113,0.00014133856166154146
s241213,0.00016591526218689978
s2567,0.00023010163567960262
s2568,0.023172974586486816
s2569,0.000659679586533457
s25610,0.6527660489082336
s25611,0.0006486790371127427
s25612,0.00033601242466829717
s25613,0.0003758034436032176
s2578,0.011542771011590958
s2579,7.308008935069665e-05
s25710,0.032945092767477036
s25711,4.9298570957034826e-05
s25712,2.5980260033975355e-05
s25713,3.86413412343245e-05
s2589,0.008671765215694904
s25810,0.1266702264547348
s25811,0.01408593449741602
s25812,0.010308791883289814
s25813,0.009573888964951038
s25910,0.083877794444561
s25911,0.00017670885426923633
s25912,0.0002146467741113156
s25913,0.00011386209371266887
s251011,0.08285382390022278
s251012,0.06127099320292473
s251013,0.06258705258369446
s251112,9.770034375833347e-05
s251113,6.902973109390587e-05
s251213,0.00010281913273502141
s2678,0.019408268854022026
s2679,0.00047565397107973695
s26710,0.5743321180343628
s26711,0.0003083194314967841
s26712,0.0002546524628996849
s26713,0.00027941534062847495
s2689,0.026548773050308228
s26810,0.4225202798843384
s26811,0.021260017529129982
s26812,0.02735934779047966
s26813,0.015024683438241482
s26910,0.8242188692092896
s26911,0.0018642618088051677
s26912,0.0016481181373819709
s26913,0.0008667429792694747
s261011,0.6289229989051819
s261012,0.5018317103385925
s261013,0.5863907933235168
s261112,0.0003452147648204118
s261113,0.00036850670585408807
s261213,0.00026102413539774716
s2789,0.007251320872455835
s27810,0.13111206889152527
s27811,0.010829368606209755
s27812,0.007849959656596184
s27813,0.007259617559611797
s27910,0.04954112693667412
s27911,0.00011311415437376127
s27912,0.0001027456164592877
s27913,9.865951142273843e-05
s271011,0.0706016793847084
s271012,0.032701559364795685
s271013,0.045168932527303696
s271112,4.8242985940305516e-05
s271113,4.137733412790112e-05
s271213,3.943494812119752e-05
s28910,0.07608211785554886
s28911,0.00759258633479476
s28912,0.006680595222860575
s28913,0.005251915194094181
s281011,0.12556691467761993
s281012,0.0832333192229271
s281013,0.08754410594701767
s281112,0.008731436915695667
s281113,0.009552335366606712
s281213,0.006301304325461388
s291011,0.08690865337848663
s291012,0.05087555572390556
s291013,0.06651229411363602
s291112,0.00014356775500345975
s291113,8.67201088112779e-05
s291213,0.0001462778600398451
s2101112,0.06870995461940765
s2101113,0.05543796345591545
s2101213,0.05715896934270859
s2111213,4.917516343994066e-05
s3456,0.7096194624900818
s3457,0.7158315181732178
s3458,0.39803043007850647
s3459,0.29887083172798157
s34510,0.9332024455070496
s34511,0.40975525975227356
s34512,0.4427476227283478
s34513,0.42080819606781006
s3467,0.8401538729667664
s3468,0.5641482472419739
s3469,0.7645163536071777
s34610,0.9752242565155029
s34611,0.7056930661201477
s34612,0.7564370036125183
s34613,0.7113274335861206
s3478,0.4377366304397583
s3479,0.5523866415023804
s34710,0.9704319834709167
s34711,0.67680823802948
s34712,0.7609436511993408
s34713,0.7567256689071655
s3489,0.26039230823516846
s34810,0.7288622260093689
s34811,0.3504561185836792
s34812,0.39601412415504456
s34813,0.28859975934028625
s34910,0.9381948113441467
s34911,0.29193928837776184
s34912,0.3754007816314697
s34913,0.29241687059402466
s341011,0.9139961004257202
s341012,0.9506239295005798
s341013,0.9260992407798767
s341112,0.41460010409355164
s341113,0.36793890595436096
s341213,0.4597228169441223
s3567,0.3436378836631775
s3568,0.33034446835517883
s3569,0.6191874742507935
s35610,0.9509180188179016
s35611,0.45312196016311646
s35612,0.5589863657951355
s35613,0.49143853783607483
s3578,0.19626811146736145
s3579,0.10276441276073456
s35710,0.7730151414871216
s35711,0.16284631192684174
s35712,0.16900284588336945
s35713,0.18073920905590057
s3589,0.08909376710653305
s35810,0.5573911666870117
s35811,0.1543961465358734
s35812,0.15184859931468964
s35813,0.10329585522413254
s35910,0.7979421615600586
s35911,0.11913920193910599
s35912,0.19137535989284515
s35913,0.12894317507743835
s351011,0.7387769818305969
s351012,0.8281586766242981
s351013,0.762153685092926
s351112,0.2113444060087204
s351113,0.17378002405166626
s351213,0.2513366937637329
s3678,0.39585816860198975
s3679,0.5278012752532959
s36710,0.9453564286231995
s36711,0.3684503138065338
s36712,0.35664963722229004
s36713,0.3688269257545471
s3689,0.3639284670352936
s36810,0.7477143406867981
s36811,0.33318448066711426
s36812,0.4142206311225891
s36813,0.26161348819732666
s36910,0.950420618057251
s36911,0.6016814112663269
s36912,0.7529141306877136
s36913,0.6196469664573669
s361011,0.9359148144721985
s361012,0.9547334313392639
s361013,0.942696750164032
s361112,0.47567999362945557
s361113,0.38741934299468994
s361213,0.5497722625732422
s3789,0.12761639058589935
s37810,0.6033167839050293
s37811,0.20158417522907257
s37812,0.20752020180225372
s37813,0.14429709315299988
s37910,0.7938342094421387
s37911,0.09761090576648712
s37912,0.12112722545862198
s37913,0.10619514435529709
s371011,0.7729673981666565
s371012,0.8114023208618164
s371013,0.7909582257270813
s371112,0.12753967940807343
s371113,0.12527181208133698
s371213,0.15997260808944702
s38910,0.48421570658683777
s38911,0.09457387775182724
s38912,0.1163824275135994
s38913,0.06429313123226166
s381011,0.5475507974624634
s381012,0.4775136709213257
s381013,0.4769297242164612
s381112,0.16100060939788818
s381113,0.12386250495910645
s381213,0.11317981034517288
s391011,0.7551878094673157
s391012,0.8046833276748657
s391013,0.768383800983429
s391112,0.14413808286190033
s391113,0.10523241013288498
s391213,0.1714036464691162
s3101112,0.8042665123939514
s3101113,0.7588331699371338
s3101213,0.8064637184143066
s3111213,0.15302115678787231
s4567,0.0005598135176114738
s4568,0.03773147612810135
s4569,0.0008380941580981016
s45610,0.5535575151443481
s45611,9.787145245354623e-05
s45612,6.18112098891288e-05
s45613,9.742518159328029e-05
s4578,0.02311469428241253
s4579,0.00015594062278978527
s45710,0.09715138375759125
s45711,5.962783325230703e-05
s45712,2.9256712878122926e-05
s45713,5.985083771520294e-05
s4589,0.01036167610436678
s45810,0.19953466951847076
s45811,0.019705362617969513
s45812,0.015190999954938889
s45813,0.014031517319381237
s45910,0.07286685705184937
s45911,2.9656999686267227e-05
s45912,1.030235034704674e-05
s45913,1.5326435459428467e-05
s451011,0.048213277012109756
s451012,0.049964047968387604
s451013,0.044676102697849274
s451112,5.7098195611615665e-06
s451113,7.783027285768185e-06
s451213,3.2136244954017457e-06
s4678,0.04407578706741333
s4679,0.001954703126102686
s46710,0.687770664691925
s46711,0.00033828808227553964
s46712,0.000396620569517836
s46713,0.000524143863003701
s4689,0.04284239932894707
s46810,0.5829078555107117
s46811,0.029008690267801285
s46812,0.03850575536489487
s46813,0.021708190441131592
s46910,0.7934528589248657
s46911,0.0006432505906559527
s46912,0.0007895801099948585
s46913,0.0007560664089396596
s461011,0.5303154587745667
s461012,0.42463627457618713
s461013,0.5577255487442017
s461112,4.9601701903156936e-05
s461113,7.330182415898889e-05
s461213,6.483647302957252e-05
s4789,0.01362681109458208
s47810,0.21345672011375427
s47811,0.020818594843149185
s47812,0.019025182351469994
s47813,0.017504695802927017
s47910,0.12321651726961136
s47911,0.00018758885562419891
s47912,0.00014568034384865314
s47913,0.00023190317733678967
s471011,0.13287603855133057
s471012,0.06991985440254211
s471013,0.12005755305290222
s471112,4.6414268581429496e-05
s471113,3.9784583350410685e-05
s471213,5.428559597930871e-05
s48910,0.11504748463630676
s48911,0.007827997207641602
s48912,0.008523005060851574
s48913,0.005614568013697863
s481011,0.18297965824604034
s481012,0.14040525257587433
s481013,0.1410105675458908
s481112,0.011611239053308964
s481113,0.014459390193223953
s481213,0.0088286017999053
s491011,0.08238589018583298
s491012,0.06495591253042221
s491013,0.07454526424407959
s491112,2.155545553250704e-05
s491113,2.4830269467202015e-05
s491213,1.2406000678311102e-05
s4101112,0.05637181177735329
s4101113,0.04188026860356331
s4101213,0.06421560049057007
s4111213,6.680843398498837e-06
s5678,0.01724356971681118
s5679,0.0008433284820057452
s56710,0.5248297452926636
s56711,0.00016965650138445199
s56712,0.00013071188004687428
s56713,0.0001766136265359819
s5689,0.021210139617323875
s56810,0.3582710325717926
s56811,0.013591140508651733
s56812,0.018183358013629913
s56813,0.010207355953752995
s56910,0.843368411064148
s56911,0.0031102499924600124
s56912,0.004121463280171156
s56913,0.002441063057631254
s561011,0.614931046962738
s561012,0.4864610433578491
s561013,0.5750285983085632
s561112,0.00026733349659480155
s561113,0.00026996256201528013
s561213,0.00021321387612260878
s5789,0.005158171523362398
s57810,0.09980498254299164
s57811,0.009006247855722904
s57812,0.0063535356894135475
s57813,0.00603175675496459
s57910,0.07617877423763275
s57911,8.993823576020077e-05
s57912,6.624981324421242e-05
s57913,7.897438626969233e-05
s571011,0.08508003503084183
s571012,0.03961095213890076
s571013,0.06476268917322159
s571112,3.2523730624234304e-05
s571113,2.9722117687924765e-05
s571213,2.6119381800526753e-05
s58910,0.045025963336229324
s58911,0.003520609112456441
s58912,0.0033107080962508917
s58913,0.002523615723475814
s581011,0.08089768141508102
s581012,0.05470844730734825
s581013,0.055866461247205734
s581112,0.004865074530243874
s581113,0.0063469610176980495
s581213,0.003548458917066455
s591011,0.09717819094657898
s591012,0.07610873878002167
s591013,0.0841943770647049
s591112,9.292189497500658e-05
s591113,5.055895235273056e-05
s591213,0.00012782315025106072
s5101112,0.08498656749725342
s5101113,0.0693308413028717
s5101213,0.07125473022460938
s5111213,3.27698617184069e-05
s6789,0.022507593035697937
s67810,0.4138683080673218
s67811,0.01629575528204441
s67812,0.019901027902960777
s67813,0.011117949150502682
s67910,0.8402649760246277
s67911,0.001089997822418809
s67912,0.0012232419103384018
s67913,0.001110604265704751
s671011,0.667266309261322
s671012,0.38533470034599304
s671013,0.606086254119873
s671112,0.00018181004270445555
s671113,0.0001813084672903642
s671213,0.00018799497047439218
s68910,0.3230244517326355
s68911,0.018898041918873787
s68912,0.023292869329452515
s68913,0.014123708009719849
s681011,0.3837381899356842
s681012,0.33064112067222595
s681013,0.3026596009731293
s681112,0.014886334538459778
s681113,0.011510396376252174
s681213,0.012168937362730503
s691011,0.7819159030914307
s691012,0.797681450843811
s691013,0.8021419644355774
s691112,0.003213987685739994
s691113,0.001719994586892426
s691213,0.0032615605741739273
s6101112,0.4571363925933838
s6101113,0.5187066793441772
s6101213,0.4211950898170471
s6111213,0.00012132574192946777
s78910,0.060122132301330566
s78911,0.00439697178080678
s78912,0.003734888741746545
s78913,0.003066900884732604
s781011,0.09606844186782837
s781012,0.07229974865913391
s781013,0.07166591286659241
s781112,0.005394951906055212
s781113,0.006396661978214979
s781213,0.003947216086089611
s791011,0.133378803730011
s791012,0.06533459573984146
s791013,0.09854122251272202
s791112,8.891418110579252e-05
s791113,9.214763122145087e-05
s791213,7.906858809292316e-05
s7101112,0.08823464810848236
s7101113,0.0837302878499031
s7101213,0.07277029007673264
s7111213,4.1451821743976325e-05
s891011,0.04798930138349533
s891012,0.04200300574302673
s891013,0.033068086951971054
s891112,0.002935602329671383
s891113,0.002919962862506509
s891213,0.0021660681813955307
s8101112,0.058754220604896545
s8101113,0.06061380356550217
s8101213,0.03971558064222336
s8111213,0.003981803078204393
s9101112,0.06574910879135132
s9101113,0.06427543610334396
s9101213,0.06470845639705658
s9111213,4.921142681268975e-05
s10111213,0.06060591712594032
s01234,0.3243827521800995
s01235,0.18869757652282715
s01236,0.624634861946106
s01237,0.0970054566860199
s01238,0.13366886973381042
s01239,0.1719561666250229
s012310,0.8201355338096619
s012311,0.12161349505186081
s012312,0.19581474363803864
s012313,0.15854951739311218
s01245,0.00022121511574368924
s01246,0.0026169931516051292
s01247,0.0023432380985468626
s01248,0.02099781297147274
s01249,0.00046586411190219223
s012410,0.16301940381526947
s012411,0.0001614943175809458
s012412,0.00012578848691191524
s012413,0.00012252636952325702
s01256,0.0007385509670712054
s01257,3.163709334330633e-05
s01258,0.019318437203764915
s01259,0.0002176677226088941
s012510,0.0725722387433052
s012511,9.171597776003182e-05
s012512,9.579851757735014e-05
s012513,5.739237167290412e-05
s01267,0.0004315567493904382
s01268,0.023927489295601845
s01269,0.0018434446537867188
s012610,0.7446343302726746
s012611,0.0012471004156395793
s012612,0.0008664114284329116
s012613,0.0007768869982101023
s01278,0.017334965988993645
s01279,0.0001202028724947013
s012710,0.041547808796167374
s012711,3.935218046535738e-05
s012712,3.182635919074528e-05
s012713,3.537239899742417e-05
s01289,0.011892803013324738
s012810,0.1372414231300354
s012811,0.018729686737060547
s012812,0.01418355293571949
s012813,0.011738749220967293
s012910,0.08020877093076706
s012911,0.00019262294517830014
s012912,0.00019356604025233537
s012913,0.0001476139441365376
s0121011,0.06952144205570221
s0121012,0.06055373698472977
s0121013,0.056986741721630096
s0121112,5.102403520140797e-05
s0121113,3.4233922633575276e-05
s0121213,6.452565867220983e-05
s01345,0.24929404258728027
s01346,0.7523482441902161
s01347,0.507638156414032
s01348,0.2644364833831787
s01349,0.2471507340669632
s013410,0.903147280216217
s013411,0.22439755499362946
s013412,0.25398194789886475
s013413,0.24321603775024414
s01356,0.5527446269989014
s01357,0.06328506022691727
s01358,0.08874531835317612
s01359,0.10239801555871964
s013510,0.6922955513000488
s013511,0.08804361522197723
s013512,0.11962781101465225
s013513,0.10657122731208801
s01367,0.3701382577419281
s01368,0.4042991101741791
s01369,0.6655102968215942
s013610,0.9617834687232971
s013611,0.5133141279220581
s013612,0.6128923296928406
s013613,0.5498812794685364
s01378,0.13487142324447632
s01379,0.061920639127492905
s013710,0.6555097699165344
s013711,0.04475792497396469
s013712,0.04939315468072891
s013713,0.05576671287417412
s01389,0.07261031866073608
s013810,0.4972304105758667
s013811,0.09643024951219559
s013812,0.10533670336008072
s013813,0.0624183714389801
s013910,0.7313776612281799
s013911,0.0801139771938324
s013912,0.12209205329418182
s013913,0.09371907263994217
s0131011,0.6429257392883301
s0131012,0.7463188171386719
s0131013,0.6541110277175903
s0131112,0.07064077258110046
s0131113,0.05782473459839821
s0131213,0.10678885877132416
s01456,0.000198448178707622
s01457,7.004325743764639e-05
s01458,0.04331127554178238
s01459,3.175276651745662e-05
s014510,0.04119882732629776
s014511,9.01397015695693e-06
s014512,3.7324364257074194e-06
s014513,5.1278830142109655e-06
s01467,0.0010045603848993778
s01468,0.06400542706251144
s01469,0.00103615818079561
s014610,0.6644115447998047
s014611,0.0001500776270404458
s014612,9.34082199819386e-05
s014613,0.000156168665853329
s01478,0.059028834104537964
s01479,0.0002761369105428457
s014710,0.09662807732820511
s014711,4.6169468987500295e-05
s014712,3.05780595226679e-05
s014713,6.094215495977551e-05
s01489,0.025697942823171616
s014810,0.33367741107940674
s014811,0.04048393294215202
s014812,0.0330934040248394
s014813,0.02615843340754509
s014910,0.07555673271417618
s014911,4.0700757381273434e-05
s014912,2.3924196284497157e-05
s014913,2.6007395717897452e-05
s0141011,0.04372411221265793
s0141012,0.04689673334360123
s0141013,0.043270908296108246
s0141112,4.708817868959159e-06
s0141113,6.639063485636143e-06
s0141213,3.7109139157109894e-06
s01567,0.00039865600410848856
s01568,0.03153027594089508
s01569,0.005644666031002998
s015610,0.7740626931190491
s015611,0.0009285973501391709
s015612,0.0005399654619395733
s015613,0.0007842889172025025
s01578,0.023765334859490395
s01579,5.289131877361797e-05
s015710,0.03974023461341858
s015711,9.589238288754132e-06
s015712,4.691694357461529e-06
s015713,6.2482226894644555e-06
s01589,0.013552171178162098
s015810,0.1594344824552536
s015811,0.022048313170671463
s015812,0.016339927911758423
s015813,0.013601979240775108
s015910,0.09704867750406265
s015911,6.770912295905873e-05
s015912,0.00013779941946268082
s015913,8.54304016684182e-05
s0151011,0.06294794380664825
s0151012,0.052544258534908295
s0151013,0.056309398263692856
s0151112,8.728577995498199e-06
s0151113,7.458519121428253e-06
s0151213,1.698148116702214e-05
