set,value
s25910,0.006925891153514385
s25911,0.009773055091500282
s25912,0.0029512394685298204
s25913,0.5251003503799438
s251011,0.00043940413161180913
s251012,0.00012234444147907197
s251013,0.2783970534801483
s251112,0.0002713681315071881
s251113,0.06404666602611542
s251213,0.1504727005958557
s2678,0.08612405508756638
s2679,0.0037134557496756315
s26710,0.0025389851070940495
s26711,0.0006600809283554554
s26712,0.0027135340496897697
s26713,0.1528279334306717
s2689,0.2305574268102646
s26810,0.19401177763938904
s26811,0.1631540209054947
s26812,0.3749449551105499
s26813,0.5727294087409973
s26910,0.008450710214674473
s26911,0.009445524774491787
s26912,0.03847399353981018
s26913,0.37017354369163513
s261011,0.0008198823779821396
s261012,0.003607809543609619
s261013,0.31236913800239563
s261112,0.0013510053977370262
s261113,0.048754315823316574
s261213,0.22052444517612457
s2789,0.14315493404865265
s27810,0.12524482607841492
s27811,0.09142900258302689
s27812,0.2331002801656723
s27813,0.5662941336631775
s27910,0.004091452341526747
s27911,0.002525308867916465
s27912,0.001678604632616043
s27913,0.13339577615261078
s271011,0.0004793597327079624
s271012,8.009645534912124e-05
s271013,0.27005141973495483
s271112,0.00020287958614062518
s271113,0.033068206161260605
s271213,0.05400627851486206
s28910,0.3191979229450226
s28911,0.27565285563468933
s28912,0.5546801686286926
s28913,0.7421883940696716
s281011,0.13103775680065155
s281012,0.388344407081604
s281013,0.7761530876159668
s281112,0.3974127769470215
s281113,0.7866388559341431
s281213,0.747859001159668
s291011,0.004596464801579714
s291012,0.0013845970388501883
s291013,0.3254355192184448
s291112,0.0029623534064739943
s291113,0.1887521892786026
s291213,0.15852080285549164
s2101112,0.0002896777878049761
s2101113,0.02189560793340206
s2101213,0.11853445321321487
s2111213,0.015780024230480194
s3456,0.02613029070198536
s3457,0.010627334006130695
s3458,0.17729094624519348
s3459,0.06947359442710876
s34510,0.0033974982798099518
s34511,0.0006022921879775822
s34512,0.0009150648838840425
s34513,0.19699008762836456
s3467,0.004849432036280632
s3468,0.15734276175498962
s3469,0.015187609940767288
s34610,0.0010585571872070432
s34611,0.00013228975876700133
s34612,0.0038392588030546904
s34613,0.22279715538024902
s3478,0.07414518296718597
s3479,0.0027570670936256647
s34710,0.0028759592678397894
s34711,0.0002711360575631261
s34712,0.00014340755296871066
s34713,0.1298718899488449
s3489,0.3029486835002899
s34810,0.12781456112861633
s34811,0.08949732035398483
s34812,0.3770327866077423
s34813,0.7730384469032288
s34910,0.003881104988977313
s34911,0.005342938471585512
s34912,0.0021384188439697027
s34913,0.44038641452789307
s341011,0.00020929881429765373
s341012,4.713254384114407e-05
s341013,0.16139072179794312
s341112,5.655175482388586e-05
s341113,0.026446912437677383
s341213,0.06347806751728058
s3567,0.00572300236672163
s3568,0.2627343237400055
s3569,0.024297449737787247
s35610,0.010333292186260223
s35611,0.0016892291605472565
s35612,0.021170753985643387
s35613,0.18966373801231384
s3578,0.03385695442557335
s3579,0.003895237110555172
s35710,0.004751431290060282
s35711,0.0011061659315600991
s35712,0.0003953833656851202
s35713,0.0903870090842247
s3589,0.05677863210439682
s35810,0.12486766278743744
s35811,0.2275034487247467
s35812,0.36509257555007935
s35813,0.7177963852882385
s35910,0.0061402996070683
s35911,0.017347438260912895
s35912,0.004491194151341915
s35913,0.5425935983657837
s351011,0.0008231971296481788
s351012,0.00024614340509288013
s351013,0.34778138995170593
s351112,0.0004431068664416671
s351113,0.08099380135536194
s351213,0.17246267199516296
s3678,0.10022895038127899
s3679,0.003845822298899293
s36710,0.003041001735255122
s36711,0.0005547275650314987
s36712,0.0014534579822793603
s36713,0.10606753826141357
s3689,0.22328563034534454
s36810,0.3205448091030121
s36811,0.24620270729064941
s36812,0.48176684975624084
s36813,0.6109240651130676
s36910,0.01185743696987629
s36911,0.015170642174780369
s36912,0.0588422454893589
s36913,0.40590235590934753
s361011,0.0010377048747614026
s361012,0.006388353183865547
s361013,0.4877030849456787
s361112,0.00307040405459702
s361113,0.1030263751745224
s361213,0.3247392177581787
s3789,0.16020575165748596
s37810,0.19819122552871704
s37811,0.1126844733953476
s37812,0.26338261365890503
s37813,0.554050862789154
s37910,0.003397369058802724
s37911,0.002772538224235177
s37912,0.0016167787835001945
s37913,0.10548273473978043
s371011,0.0004751592641696334
s371012,7.527962588937953e-05
s371013,0.3342148959636688
s371112,0.00016944442177191377
s371113,0.028340600430965424
s371213,0.046832721680402756
s38910,0.3042859435081482
s38911,0.3633619248867035
s38912,0.5467819571495056
s38913,0.7357476949691772
s381011,0.22584721446037292
s381012,0.5702475905418396
s381013,0.8348476886749268
s381112,0.5411106944084167
s381113,0.8389577269554138
s381213,0.7934650778770447
s391011,0.006683160550892353
s391012,0.0017384134698659182
s391013,0.3262923061847687
s391112,0.00444654980674386
s391113,0.22342036664485931
s391213,0.17936307191848755
s3101112,0.00034335177042521536
s3101113,0.03800291195511818
s3101213,0.27553239464759827
s3111213,0.0385240837931633
s4567,0.009260996244847775
s4568,0.28276723623275757
s4569,0.06421094387769699
s45610,0.0051653580740094185
s45611,0.0011625878978520632
s45612,0.023823874071240425
s45613,0.15842939913272858
s4578,0.04163172468543053
s4579,0.01627361588180065
s45710,0.003655824577435851
s45711,0.0019023879431188107
s45712,0.0007756247650831938
s45713,0.14552421867847443
s4589,0.08910618722438812
s45810,0.12290054559707642
s45811,0.23178452253341675
s45812,0.40153148770332336
s45813,0.7700404524803162
s45910,0.016449354588985443
s45911,0.025670882314443588
s45912,0.01970401406288147
s45913,0.6174964904785156
s451011,0.0006371032213792205
s451012,0.00013990105071570724
s451013,0.2563258409500122
s451112,0.00035609398037195206
s451113,0.06267683207988739
s451213,0.14355209469795227
s4678,0.10141244530677795
s4679,0.006272388156503439
s46710,0.006450898479670286
s46711,0.0009198107873089612
s46712,0.010548435151576996
s46713,0.24463950097560883
s4689,0.4009188413619995
s46810,0.195612832903862
s46811,0.13701297342777252
s46812,0.4343722462654114
s46813,0.5988135933876038
s46910,0.00947361160069704
s46911,0.012386558577418327
s46912,0.09296626597642899
s46913,0.4941580593585968
s461011,0.0009258264326490462
s461012,0.0037552383728325367
s461013,0.37654876708984375
s461112,0.0013064792146906257
s461113,0.08914568275213242
s461213,0.2289140820503235
s4789,0.1448010504245758
s47810,0.13263297080993652
s47811,0.09683159738779068
s47812,0.2694288194179535
s47813,0.641965925693512
s47910,0.0021634306758642197
s47911,0.0023328145034611225
s47912,0.0016232848865911365
s47913,0.1692623794078827
s471011,0.0005174626712687314
s471012,0.0001617830857867375
s471013,0.4048330783843994
s471112,0.00031252653570845723
s471113,0.04942486435174942
s471213,0.0967051237821579
s48910,0.3503440320491791
s48911,0.32193654775619507
s48912,0.7311217188835144
s48913,0.8248762488365173
s481011,0.13099102675914764
s481012,0.4011804461479187
s481013,0.7563424110412598
s481112,0.31932345032691956
s481113,0.7435697913169861
s481213,0.7336894869804382
s491011,0.007745766080915928
s491012,0.0018666059477254748
s491013,0.3356887996196747
s491112,0.0048545002937316895
s491113,0.27750271558761597
s491213,0.2702239453792572
s4101112,0.0003318126837257296
s4101113,0.06741165369749069
s4101213,0.17283222079277039
s4111213,0.03382578492164612
s5678,0.15299062430858612
s5679,0.024810928851366043
s56710,0.0146078672260046
s56711,0.0025506073143333197
s56712,0.021989408880472183
s56713,0.1675969362258911
s5689,0.20501497387886047
s56810,0.39623522758483887
s56811,0.4143599271774292
s56812,0.6586313247680664
s56813,0.7692325711250305
s56910,0.06853090226650238
s56911,0.0454622283577919
s56912,0.11496718227863312
s56913,0.6328103542327881
s561011,0.0024129317607730627
s561012,0.009194840677082539
s561013,0.42691904306411743
s561112,0.0030845373403280973
s561113,0.12673033773899078
s561213,0.23011188209056854
s5789,0.06344256550073624
s57810,0.10203216969966888
s57811,0.1330152302980423
s57812,0.1920747011899948
s57813,0.5104689002037048
s57910,0.016316168010234833
s57911,0.01009291410446167
s57912,0.007760010194033384
s57913,0.3915173411369324
s571011,0.001032346743158996
s571012,0.0002570564392954111
s571013,0.36899158358573914
s571112,0.000992871355265379
s571113,0.0762246623635292
s571213,0.16327860951423645
s58910,0.3127274513244629
s58911,0.21771401166915894
s58912,0.3611898124217987
s58913,0.5943805575370789
s581011,0.23556962609291077
s581012,0.4746583104133606
s581013,0.8075472712516785
s581112,0.6048459410667419
s581113,0.8779682517051697
s581213,0.813637375831604
s591011,0.018965372815728188
s591012,0.004529987927526236
s591013,0.7073464393615723
s591112,0.007567666005343199
s591113,0.5324476361274719
s591213,0.46328940987586975
s5101112,0.0007257581455633044
s5101113,0.09929025918245316
s5101213,0.3172435462474823
s5111213,0.0887465700507164
s6789,0.3418511748313904
s67810,0.352128267288208
s67811,0.20087942481040955
s67812,0.43296006321907043
s67813,0.4760718047618866
s67910,0.01577451266348362
s67911,0.007029695902019739
s67912,0.05885358899831772
s67913,0.30831843614578247
s671011,0.0009650237043388188
s671012,0.00317753991112113
s671013,0.41421952843666077
s671112,0.0025047403760254383
s671113,0.06264010071754456
s671213,0.13819479942321777
s68910,0.5215824246406555
s68911,0.48247313499450684
s68912,0.5875128507614136
s68913,0.6359192728996277
s681011,0.29274994134902954
s681012,0.6578291058540344
s681013,0.7729230523109436
s681112,0.5861066579818726
s681113,0.7746346592903137
s681213,0.744511604309082
s691011,0.016261514276266098
s691012,0.06823036819696426
s691013,0.5736188888549805
s691112,0.039659105241298676
s691113,0.41556596755981445
s691213,0.4760567843914032
s6101112,0.0029667075723409653
s6101113,0.06667319685220718
s6101213,0.40379226207733154
s6111213,0.10449019819498062
s78910,0.4952945113182068
s78911,0.3101060688495636
s78912,0.6697410941123962
s78913,0.7608896493911743
s781011,0.2525079846382141
s781012,0.5839289426803589
s781013,0.8404154777526855
s781112,0.438809871673584
s781113,0.8092895150184631
s781213,0.6619662642478943
s791011,0.004438280127942562
s791012,0.0011087224120274186
s791013,0.39082279801368713
s791112,0.001956002786755562
s791113,0.11576522141695023
s791213,0.07878042757511139
s7101112,0.00036351403105072677
s7101113,0.111618772149086
s7101213,0.24660009145736694
s7111213,0.028572270646691322
s891011,0.3679960072040558
s891012,0.8070703744888306
s891013,0.9163452982902527
s891112,0.7187922596931458
s891113,0.8754384517669678
s891213,0.8005356192588806
s8101112,0.5568327903747559
s8101113,0.8868653178215027
s8101213,0.8721505999565125
s8111213,0.8803712725639343
s9101112,0.004131406545639038
s9101113,0.1805291473865509
s9101213,0.19291642308235168
s9111213,0.1065918505191803
s10111213,0.02530016005039215
s01234,0.5017540454864502
s01235,0.6238034963607788
s01236,0.8958197236061096
s01237,0.5216476917266846
s01238,0.9805681109428406
s01239,0.5653937458992004
s012310,0.7104926109313965
s012311,0.2532999515533447
s012312,0.333097368478775
s012313,0.8317422270774841
s01245,0.4472607672214508
s01246,0.7836578488349915
s01247,0.48980098962783813
s01248,0.922498881816864
s01249,0.4171326756477356
s012410,0.4685356914997101
s012411,0.10470949858427048
s012412,0.1339375078678131
s012413,0.5765426754951477
s01256,0.9231754541397095
s01257,0.3300810754299164
s01258,0.9574657082557678
s01259,0.7245787978172302
s012510,0.48010775446891785
s012511,0.13578744232654572
s012512,0.1264670193195343
s012513,0.6409611701965332
s01267,0.8196437358856201
s01268,0.984166145324707
s01269,0.8231292963027954
s012610,0.89445561170578
s012611,0.5775569677352905
s012612,0.892911970615387
s012613,0.9836851358413696
s01278,0.9459294080734253
s01279,0.40020114183425903
s012710,0.5694912672042847
s012711,0.17769503593444824
s012712,0.14450733363628387
s012713,0.5242221355438232
s01289,0.9794864654541016
s012810,0.9773882031440735
s012811,0.9662020802497864
s012812,0.9841280579566956
s012813,0.996547281742096
s012910,0.7456063032150269
s012911,0.6252030730247498
s012912,0.42206963896751404
s012913,0.9224976897239685
s0121011,0.29704391956329346
s0121012,0.17525453865528107
s0121013,0.9067893028259277
s0121112,0.15266118943691254
s0121113,0.6258147954940796
s0121213,0.7651781439781189
s01345,0.6704275608062744
s01346,0.9326216578483582
s01347,0.7366839051246643
s01348,0.9631341099739075
s01349,0.6268746256828308
s013410,0.730868935585022
s013411,0.35808032751083374
s013412,0.41623005270957947
s013413,0.7987106442451477
s01356,0.9152737855911255
s01357,0.1644047200679779
s01358,0.9510998129844666
s01359,0.6104506850242615
s013510,0.4844517111778259
s013511,0.1471630036830902
s013512,0.09496354311704636
s013513,0.5000672936439514
s01367,0.7666352391242981
s01368,0.976073145866394
s01369,0.7955050468444824
s013610,0.8725963234901428
s013611,0.554259717464447
s013612,0.9061853885650635
s013613,0.9768646359443665
s01378,0.9389427900314331
s01379,0.3837457597255707
s013710,0.5214017033576965
s013711,0.16486626863479614
s013712,0.10696295648813248
s013713,0.47449517250061035
s01389,0.9749141931533813
s013810,0.9618532657623291
s013811,0.946108877658844
s013812,0.9716607928276062
s013813,0.9938606023788452
s013910,0.700539231300354
s013911,0.596405565738678
s013912,0.35620129108428955
s013913,0.9000414609909058
s0131011,0.3047237992286682
s0131012,0.17186865210533142
s0131013,0.8873968720436096
s0131112,0.18062518537044525
s0131113,0.5744742155075073
s0131213,0.73123699426651
s01456,0.950452983379364
s01457,0.4458602964878082
s01458,0.9651433229446411
s01459,0.8627298474311829
s014510,0.45467492938041687
s014511,0.13671161234378815
s014512,0.1697990447282791
s014513,0.6921392679214478
s01467,0.8843020796775818
s01468,0.9811193943023682
s01469,0.8760464191436768
s014610,0.8896395564079285
s014611,0.5386242866516113
s014612,0.9297621846199036
s014613,0.983039140701294
s01478,0.9372581839561462
s01479,0.6080061197280884
s014710,0.7468900084495544
s014711,0.32699936628341675
s014712,0.30038923025131226
s014713,0.7001298069953918
s01489,0.9770673513412476
s014810,0.9490400552749634
s014811,0.9408166408538818
s014812,0.9748724699020386
s014813,0.9944450259208679
s014910,0.7245070338249207
s014911,0.6565077900886536
s014912,0.5209155678749084
s014913,0.9301881790161133
s0141011,0.4195767343044281
s0141012,0.1599661111831665
s0141013,0.9054867029190063
s0141112,0.17665931582450867
s0141113,0.6620756387710571
s0141213,0.7838402986526489
s01567,0.8847802877426147
s01568,0.9837591648101807
s01569,0.9860625863075256
s015610,0.9336636066436768
s015611,0.7272042632102966
s015612,0.9530492424964905
s015613,0.9789996147155762
s01578,0.9236259460449219
s01579,0.6555434465408325
s015710,0.5688566565513611
s015711,0.18388286232948303
s015712,0.11578789353370667
s015713,0.5015104413032532
s01589,0.9525803327560425
s015810,0.9721101522445679
s015811,0.9619390964508057
s015812,0.9814225435256958
s015813,0.9943546056747437
s015910,0.8483198881149292
s015911,0.8328455090522766
s015912,0.6842984557151794
s015913,0.967358410358429
s0151011,0.18856710195541382
s0151012,0.08373339474201202
s0151013,0.8734750151634216
s0151112,0.13641588389873505
s0151113,0.6242000460624695
s0151213,0.6832443475723267
s01678,0.9821537733078003
s01679,0.898554265499115
s016710,0.8291547894477844
s016711,0.47458818554878235
s016712,0.7777503728866577
s016713,0.964576244354248
s01689,0.9924076199531555
s016810,0.989788293838501
s016811,0.971845269203186
s016812,0.9929036498069763
s016813,0.9972092509269714
s016910,0.9567851424217224
s016911,0.923082172870636
s016912,0.9558284878730774
s016913,0.9951887130737305
s0161011,0.5955971479415894
s0161012,0.8698678612709045
s0161013,0.9900243282318115
s0161112,0.6635575294494629
s0161113,0.9395378232002258
s0161213,0.9797614812850952
s01789,0.9817692041397095
s017810,0.9756681323051453
s017811,0.9565235376358032
s017812,0.9791511297225952
s017813,0.993257999420166
s017910,0.6763309240341187
s017911,0.4482300877571106
s017912,0.49268582463264465
s017913,0.8939679265022278
s0171011,0.3318101465702057
s0171012,0.124488964676857
s0171013,0.857024073600769
s0171112,0.13687853515148163
s0171113,0.6115123629570007
s0171213,0.6237765550613403
s018910,0.9908847212791443
s018911,0.9874745607376099
s018912,0.9937113523483276
s018913,0.9966613054275513
s0181011,0.972729504108429
s0181012,0.9868260025978088
