set,value
s1247912,0.006735267583280802
s1247913,0.011914580129086971
s12471011,0.009512102231383324
s12471012,0.008358361199498177
s12471013,0.014805691316723824
s12471112,0.0051516396924853325
s12471113,0.010735232383012772
s12471213,0.011363396421074867
s1248910,0.00016671155754011124
s1248911,1.9687900930875912e-05
s1248912,4.748645733343437e-05
s1248913,4.328166687628254e-05
s12481011,6.363781722029671e-05
s12481012,0.00010512808512430638
s12481013,0.00010775911505334079
s12481112,2.7758755095419474e-05
s12481113,1.5807465388206765e-05
s12481213,5.611384040093981e-05
s12491011,0.00014651853416580707
s12491012,9.097915608435869e-05
s12491013,0.00011897424701601267
s12491112,1.1213275683985557e-05
s12491113,3.6909499613102525e-05
s12491213,2.4439206754323095e-05
s124101112,2.8108235710533336e-05
s124101113,7.240747072501108e-05
s124101213,7.150708552217111e-05
s124111213,8.152417649398558e-06
s125678,0.013412692584097385
s125679,0.018626276403665543
s1256710,0.0254928357899189
s1256711,0.019245373085141182
s1256712,0.029717041179537773
s1256713,0.017061080783605576
s125689,0.05022790655493736
s1256810,0.0674016997218132
s1256811,0.06268670409917831
s1256812,0.09098727256059647
s1256813,0.0596591979265213
s1256910,0.08055572211742401
s1256911,0.06772490590810776
s1256912,0.10258473455905914
s1256913,0.06403695046901703
s12561011,0.07908867299556732
s12561012,0.11914652585983276
s12561013,0.06233908608555794
s12561112,0.09005571156740189
s12561113,0.08575572818517685
s12561213,0.10099899768829346
s125789,0.037205129861831665
s1257810,0.055480048060417175
s1257811,0.038246236741542816
s1257812,0.0595310740172863
s1257813,0.03381296992301941
s1257910,0.06268958747386932
s1257911,0.047128885984420776
s1257912,0.07892181724309921
s1257913,0.04188660904765129
s12571011,0.0589124970138073
s12571012,0.08425670862197876
s12571013,0.05325947701931
s12571112,0.058506615459918976
s12571113,0.04428063705563545
s12571213,0.05771486088633537
s1258910,0.05746088922023773
s1258911,0.04378613084554672
s1258912,0.06467267125844955
s1258913,0.06289861351251602
s12581011,0.05033528804779053
s12581012,0.08718399703502655
s12581013,0.05247165635228157
s12581112,0.04299977421760559
s12581113,0.06612707674503326
s12581213,0.08763561397790909
s12591011,0.0603821836411953
s12591012,0.09321050345897675
s12591013,0.06368084251880646
s12591112,0.05559409037232399
s12591113,0.0823092833161354
s12591213,0.10459252446889877
s125101112,0.06864606589078903
s125101113,0.06676504015922546
s125101213,0.07995137572288513
s125111213,0.08116172254085541
s126789,0.08316729962825775
s1267810,0.13066789507865906
s1267811,0.099014051258564
s1267812,0.07579591125249863
s1267813,0.10929927229881287
s1267910,0.1663828045129776
s1267911,0.09687190502882004
s1267912,0.0850711315870285
s1267913,0.11412951350212097
s12671011,0.14125706255435944
s12671012,0.13051940500736237
s12671013,0.16962940990924835
s12671112,0.0726185292005539
s12671113,0.11660008132457733
s12671213,0.11111370474100113
s1268910,0.08130114525556564
s1268911,0.03910251706838608
s1268912,0.059912651777267456
s1268913,0.05913836508989334
s12681011,0.07425860315561295
s12681012,0.07993040978908539
s12681013,0.07267626374959946
s12681112,0.03501894697546959
s12681113,0.05200731381773949
s12681213,0.09015977382659912
s12691011,0.07992035895586014
s12691012,0.08530960232019424
s12691013,0.08138184249401093
s12691112,0.04698270186781883
s12691113,0.04622214287519455
s12691213,0.07765283435583115
s126101112,0.07063677906990051
s126101113,0.06759285181760788
s126101213,0.11026571691036224
s126111213,0.07065538316965103
s1278910,0.008146161213517189
s1278911,0.007094031199812889
s1278912,0.006871173158288002
s1278913,0.010531262494623661
s12781011,0.008145356550812721
s12781012,0.0070749307051301
s12781013,0.012658792547881603
s12781112,0.0037046531215310097
s12781113,0.009107774123549461
s12781213,0.010527017526328564
s12791011,0.010491262190043926
s12791012,0.009285275824368
s12791013,0.016010090708732605
s12791112,0.006398895289748907
s12791113,0.011678501032292843
s12791213,0.012219825759530067
s127101112,0.0071405451744794846
s127101113,0.015491321682929993
s127101213,0.0174909345805645
s127111213,0.010975738056004047
s12891011,8.201442688005045e-05
s12891012,0.00013012140698265284
s12891013,0.00015295727644115686
s12891112,8.758708645473234e-06
s12891113,1.3186407159082592e-05
s12891213,4.8774731112644076e-05
s128101112,2.6985129807144403e-05
s128101113,5.796033292426728e-05
s128101213,0.00011321562487864867
s128111213,7.263494353537681e-06
s129101112,3.276451752753928e-05
s129101113,0.0001089048309950158
s129101213,0.00010674552322598174
s129111213,6.65197376292781e-06
s1210111213,3.5002754884772e-05
s134567,0.673929750919342
s134568,0.7741297483444214
s134569,0.7518912553787231
s1345610,0.7586785554885864
s1345611,0.779926061630249
s1345612,0.810312032699585
s1345613,0.7660736441612244
s134578,0.7608116269111633
s134579,0.756011962890625
s1345710,0.7709908485412598
s1345711,0.765884518623352
s1345712,0.7890570163726807
s1345713,0.7412793636322021
s134589,0.7409555912017822
s1345810,0.7705085873603821
s1345811,0.78940749168396
s1345812,0.8201748132705688
s1345813,0.7463966608047485
s1345910,0.7540011405944824
s1345911,0.7491333484649658
s1345912,0.7826408743858337
s1345913,0.7347661256790161
s13451011,0.7828482985496521
s13451012,0.8016518950462341
s13451013,0.6850440502166748
s13451112,0.7946945428848267
s13451113,0.7529165744781494
s13451213,0.7902557253837585
s134678,0.6208483576774597
s134679,0.6355727910995483
s1346710,0.5585300326347351
s1346711,0.6123049855232239
s1346712,0.587753415107727
s1346713,0.6704733371734619
s134689,0.6006946563720703
s1346810,0.6047935485839844
s1346811,0.629828691482544
s1346812,0.5807929039001465
s1346813,0.5985202789306641
s1346910,0.5603812336921692
s1346911,0.5813828706741333
s1346912,0.5380227565765381
s1346913,0.566114068031311
s13461011,0.5641712546348572
s13461012,0.5439675450325012
s13461013,0.5005934238433838
s13461112,0.5846736431121826
s13461113,0.5773895978927612
s13461213,0.5626357197761536
s134789,0.6542984247207642
s1347810,0.6099379658699036
s1347811,0.6362671852111816
s1347812,0.6044701933860779
s1347813,0.65129554271698
s1347910,0.5978846549987793
s1347911,0.6365286707878113
s1347912,0.6057893633842468
s1347913,0.6409133076667786
s13471011,0.5708944797515869
s13471012,0.5489063262939453
s13471013,0.5717820525169373
s13471112,0.5990601181983948
s13471113,0.6368120312690735
s13471213,0.6230260133743286
s1348910,0.5686725378036499
s1348911,0.6166426539421082
s1348912,0.5675369501113892
s1348913,0.49948549270629883
s13481011,0.563723087310791
s13481012,0.5265766382217407
s13481013,0.4692274034023285
s13481112,0.5762690901756287
s13481113,0.5483221411705017
s13481213,0.5235050320625305
s13491011,0.5139234066009521
s13491012,0.4828944206237793
s13491013,0.4268980026245117
s13491112,0.5607925057411194
s13491113,0.4701671600341797
s13491213,0.4461541473865509
s134101112,0.4938415586948395
s134101113,0.42565450072288513
s134101213,0.41717419028282166
s134111213,0.5005025267601013
s135678,0.6841333508491516
s135679,0.6882870197296143
s1356710,0.6534023880958557
s1356711,0.691739559173584
s1356712,0.7328632473945618
s1356713,0.7243189811706543
s135689,0.7587802410125732
s1356810,0.7631233930587769
s1356811,0.788119912147522
s1356812,0.8175399899482727
s1356813,0.7701078653335571
s1356910,0.7540378570556641
s1356911,0.764447033405304
s1356912,0.7955093383789062
s1356913,0.7558708190917969
s13561011,0.7718368768692017
s13561012,0.7924001812934875
s13561013,0.7121934294700623
s13561112,0.7926061749458313
s13561113,0.7752352952957153
s13561213,0.8076856732368469
s135789,0.7631309628486633
s1357810,0.7759547829627991
s1357811,0.7764152884483337
s1357812,0.8001921772956848
s1357813,0.7414891719818115
s1357910,0.7733211517333984
s1357911,0.768338143825531
s1357912,0.7916159629821777
s1357913,0.7413957715034485
s13571011,0.7834451198577881
s13571012,0.7944421172142029
s13571013,0.7337397336959839
s13571112,0.7728659510612488
s13571113,0.7486217617988586
s13571213,0.7799080014228821
s1358910,0.7558918595314026
s1358911,0.7592397928237915
s1358912,0.7914142608642578
s1358913,0.7325873374938965
s13581011,0.7853335738182068
s13581012,0.8045433759689331
s13581013,0.689953625202179
s13581112,0.8039361834526062
s13581113,0.7566670775413513
s13581213,0.7945644855499268
s13591011,0.7680596113204956
s13591012,0.7855503559112549
s13591013,0.6825411915779114
s13591112,0.763369083404541
s13591113,0.7389702200889587
s13591213,0.7768205404281616
s135101112,0.7884527444839478
s135101113,0.6996496915817261
s135101213,0.7249005436897278
s135111213,0.7752879858016968
s136789,0.6412268877029419
s1367810,0.5839208960533142
s1367811,0.6383832097053528
s1367812,0.601253092288971
s1367813,0.6788837313652039
s1367910,0.5864548683166504
s1367911,0.6316468119621277
s1367912,0.607049822807312
s1367913,0.6796645522117615
s13671011,0.5416743159294128
s13671012,0.5328741669654846
s13671013,0.6000062227249146
s13671112,0.599826455116272
s13671113,0.6612817049026489
s13671213,0.6539309620857239
s1368910,0.5874146819114685
s1368911,0.6017144322395325
s1368912,0.5529503226280212
s1368913,0.5793797969818115
s13681011,0.5930234789848328
s13681012,0.5601455569267273
s13681013,0.5131714940071106
s13681112,0.5807424187660217
s13681113,0.6200453042984009
s13681213,0.5856576561927795
s13691011,0.5458740592002869
s13691012,0.5241369605064392
s13691013,0.49295589327812195
s13691112,0.5566257834434509
s13691113,0.5576027035713196
s13691213,0.5439304113388062
s136101112,0.5427573323249817
s136101113,0.48601633310317993
s136101213,0.5004821419715881
s136111213,0.5712814331054688
s1378910,0.6275815367698669
s1378911,0.6578296422958374
s1378912,0.6272484660148621
s1378913,0.6567983627319336
s13781011,0.6018648743629456
s13781012,0.5770196318626404
s13781013,0.5861697793006897
s13781112,0.5905739665031433
s13781113,0.6735245585441589
s13781213,0.6488872766494751
s13791011,0.588617205619812
s13791012,0.567748486995697
s13791013,0.5817292928695679
s13791112,0.6210882067680359
s13791113,0.6423446536064148
s13791213,0.6288464069366455
s137101112,0.5559812784194946
s137101113,0.5552977323532104
s137101213,0.5604676604270935
s137111213,0.6349112391471863
s13891011,0.5581485629081726
s13891012,0.5218735933303833
s13891013,0.4588634669780731
s13891112,0.5534778237342834
s13891113,0.5115739107131958
s13891213,0.48670682311058044
s138101112,0.5128893852233887
s138101113,0.4724503755569458
s138101213,0.45916759967803955
s138111213,0.5063676834106445
s139101112,0.48939892649650574
s139101113,0.4124593436717987
s139101213,0.40622764825820923
s139111213,0.46608099341392517
s1310111213,0.450874924659729
s145678,0.015788860619068146
s145679,0.019427549093961716
s1456710,0.028362857177853584
s1456711,0.020303744822740555
s1456712,0.03174683824181557
s1456713,0.019298143684864044
s145689,0.04294676333665848
s1456810,0.06643857061862946
s1456811,0.05405094102025032
s1456812,0.07773642241954803
s1456813,0.054686643183231354
s1456910,0.07187660783529282
s1456911,0.05241537094116211
s1456912,0.07969766110181808
s1456913,0.05253265053033829
s14561011,0.07256785780191422
s14561012,0.1091218888759613
s14561013,0.05958531051874161
s14561112,0.07174284011125565
s14561113,0.0708751454949379
s14561213,0.08582083135843277
s145789,0.041458845138549805
s1457810,0.0605357363820076
s1457811,0.04314104840159416
s1457812,0.06883344054222107
s1457813,0.03712163493037224
s1457910,0.06853232532739639
s1457911,0.05184739828109741
s1457912,0.08819349110126495
s1457913,0.044431451708078384
s14571011,0.06558699160814285
s14571012,0.0943765789270401
s14571013,0.0578564815223217
s14571112,0.0667879655957222
s14571113,0.04847537726163864
s14571213,0.06457586586475372
s1458910,0.060969289392232895
s1458911,0.0460369773209095
s1458912,0.06969963759183884
s1458913,0.0657300129532814
s14581011,0.054198529571294785
s14581012,0.09955256432294846
s14581013,0.056472402065992355
s14581112,0.049075957387685776
s14581113,0.07459626346826553
s14581213,0.09775277972221375
s14591011,0.06575551629066467
s14591012,0.1050928607583046
s14591013,0.06744903326034546
s14591112,0.06002243235707283
s14591113,0.08621682971715927
s14591213,0.1116814985871315
s145101112,0.07962426543235779
s145101113,0.07304376363754272
s145101213,0.08902882039546967
s145111213,0.09123985469341278
s146789,0.06048252806067467
s1467810,0.09147784858942032
s1467811,0.07450708746910095
s1467812,0.05551563948392868
s1467813,0.0814940482378006
s1467910,0.12948296964168549
s1467911,0.07170868664979935
s1467912,0.06418412178754807
s1467913,0.09050331264734268
s14671011,0.10419445484876633
s14671012,0.09582551568746567
s14671013,0.12944476306438446
s14671112,0.055396076291799545
s14671113,0.09114506095647812
s14671213,0.08859509974718094
s1468910,0.019623443484306335
s1468911,0.0050555081106722355
s1468912,0.01139841414988041
s1468913,0.010387822985649109
s14681011,0.019358210265636444
s14681012,0.02327129617333412
s14681013,0.016737058758735657
s14681112,0.005800328683108091
s14681113,0.007156696170568466
s14681213,0.021346954628825188
s14691011,0.021484948694705963
s14691012,0.02618594653904438
s14691013,0.020234717056155205
s14691112,0.010816660709679127
s14691113,0.007413023617118597
s14691213,0.018313970416784286
s146101112,0.022708535194396973
s146101113,0.015649206936359406
s146101213,0.034495189785957336
s146111213,0.018521888181567192
s1478910,0.0032122281845659018
s1478911,0.002178596332669258
s1478912,0.0025695087388157845
s1478913,0.004274594131857157
s14781011,0.0031831569503992796
s14781012,0.002683822298422456
s14781013,0.005149119533598423
s14781112,0.0012493875110521913
s14781113,0.0029201239813119173
s14781213,0.004359891638159752
s14791011,0.004201425239443779
s14791012,0.003594130277633667
s14791013,0.006747123319655657
s14791112,0.002703682519495487
s14791113,0.004761723335832357
s14791213,0.00535027589648962
s147101112,0.0030281769577413797
s147101113,0.006536097731441259
s147101213,0.0075034466572105885
s147111213,0.0050277793779969215
s14891011,2.588421011751052e-05
s14891012,4.8239358875434846e-05
s14891013,5.9065554523840547e-05
s14891112,4.5520664571085945e-06
s14891113,4.232859737385297e-06
s14891213,2.2613685359829105e-05
s148101112,8.813019121589605e-06
s148101113,2.0926310753566213e-05
s148101213,4.383091800264083e-05
s148111213,3.520535301504424e-06
s149101112,1.2950587006343994e-05
s149101113,5.073253487353213e-05
s149101213,4.6454235416604206e-05
s149111213,3.5275188565719873e-06
s1410111213,1.2161105587438215e-05
s156789,0.018387190997600555
s1567810,0.026252703741192818
s1567811,0.018100719898939133
s1567812,0.02561144344508648
s1567813,0.016967982053756714
s1567910,0.03323700651526451
s1567911,0.02361423522233963
s1567912,0.036901459097862244
s1567913,0.02192816510796547
s15671011,0.027891263365745544
s15671012,0.042878422886133194
s15671013,0.027075927704572678
s15671112,0.026164008304476738
s15671113,0.022393809631466866
s15671213,0.026871783658862114
s1568910,0.0670502632856369
s1568911,0.04746057838201523
s1568912,0.06880941241979599
s1568913,0.048770613968372345
s15681011,0.062252093106508255
s15681012,0.09768117964267731
s15681013,0.052269451320171356
s15681112,0.053233660757541656
s15681113,0.058588914573192596
s15681213,0.07569702714681625
s15691011,0.07238837331533432
s15691012,0.10875111818313599
s15691013,0.06554828584194183
s15691112,0.06435193866491318
s15691113,0.063074991106987
s15691213,0.0762491226196289
s156101112,0.08461681753396988
s156101113,0.06603077054023743
s156101213,0.07200067490339279
s156111213,0.07175253331661224
s1578910,0.06357719749212265
s1578911,0.04571415111422539
s1578912,0.07333868741989136
s1578913,0.03864215686917305
s15781011,0.05543626472353935
s15781012,0.08992251008749008
