set,value
s231113,0.0123001579195261
s231213,0.00992953684180975
s2456,0.0008811863954178989
s2457,4.8482936108484864e-05
s2458,0.0003326929872855544
s2459,0.00027783025871030986
s24510,0.00012013404921162874
s24511,8.511959458701313e-05
s24512,0.0028860329184681177
s24513,6.665333785349503e-05
s2467,0.00020117756503168494
s2468,0.0003028151986654848
s2469,0.0006994957220740616
s24610,0.00017008550639729947
s24611,0.0005813894676975906
s24612,0.004309421870857477
s24613,0.0006992894341237843
s2478,0.00012126701039960608
s2479,0.00010221542470389977
s24710,6.516537541756406e-05
s24711,2.8299540645093657e-05
s24712,0.0009831819916144013
s24713,0.00020779283659067005
s2489,0.00046443360042758286
s24810,0.0011302884668111801
s24811,0.00022473304125014693
s24812,0.004355774726718664
s24813,0.001372624421492219
s24910,8.091098425211385e-05
s24911,0.00012190494453534484
s24912,0.0006903451285324991
s24913,0.0007805044879205525
s241011,9.056274575414136e-05
s241012,0.041270457208156586
s241013,0.00010347695206291974
s241112,0.0019164277473464608
s241113,0.00028843345353379846
s241213,0.0024567991495132446
s2567,5.222337495069951e-05
s2568,0.00018864469893742353
s2569,0.0003424252208787948
s25610,9.17306388146244e-05
s25611,5.846299245604314e-05
s25612,0.0030893844086676836
s25613,0.00017222808673977852
s2578,0.0002005078422371298
s2579,0.00029805852682329714
s25710,8.312162390211597e-05
s25711,2.588062488939613e-05
s25712,0.0010241640266031027
s25713,0.0002648741065058857
s2589,0.0007443217327818274
s25810,0.0010389855597168207
s25811,8.591921505285427e-05
s25812,0.006030097138136625
s25813,0.001892854692414403
s25910,0.00017115961236413568
s25911,0.0001220705162268132
s25912,0.0020808116532862186
s25913,0.000869937299285084
s251011,9.495692211203277e-05
s251012,0.05264248326420784
s251013,0.00012106177746318281
s251112,0.002418522723019123
s251113,0.00010627323354128748
s251213,0.0026571250054985285
s2678,8.653850818518549e-05
s2679,0.00015412943321280181
s26710,4.7243018343579024e-05
s26711,2.2083971998654306e-05
s26712,0.001020828727632761
s26713,0.00044900274951942265
s2689,0.0003320565156172961
s26810,0.0006243377574719489
s26811,0.00022245629224926233
s26812,0.0029356551822274923
s26813,0.0010960615472868085
s26910,6.904787733219564e-05
s26911,0.0001010908599710092
s26912,0.0007911191205494106
s26913,0.001383396564051509
s261011,0.00010252322681481019
s261012,0.03926132246851921
s261013,0.00012313629849813879
s261112,0.0019722995348274708
s261113,0.00017361575737595558
s261213,0.001720004715025425
s2789,0.00029440014623105526
s27810,0.0008876638603396714
s27811,5.830046211485751e-05
s27812,0.002630512462928891
s27813,0.002928670961409807
s27910,7.626575825270265e-05
s27911,7.09165760781616e-05
s27912,0.0006051992531865835
s27913,0.001368149183690548
s271011,4.588490628520958e-05
s271012,0.023648060858249664
s271013,9.656359179643914e-05
s271112,0.0007255294476635754
s271113,0.0003511143440846354
s271213,0.0009951702086254954
s28910,0.000942241691518575
s28911,0.0001715791440801695
s28912,0.0019317116821184754
s28913,0.007626708131283522
s281011,0.0013802623143419623
s281012,0.11344637721776962
s281013,0.0015734327025711536
s281112,0.005308350548148155
s281113,0.00546294404193759
s281213,0.006242246832698584
s291011,5.912034976063296e-05
s291012,0.029094170778989792
s291013,0.00015307763533201069
s291112,0.0006121735787019134
s291113,0.0010234953369945288
s291213,0.0011256898287683725
s2101112,0.02846151404082775
s2101113,4.908799019176513e-05
s2101213,0.026015419512987137
s2111213,0.0005979200359433889
s3456,0.0002567260817158967
s3457,1.2288789548620116e-05
s3458,8.956794772529975e-05
s3459,6.82726749801077e-05
s34510,0.0005364530370570719
s34511,3.727183138835244e-05
s34512,0.001232371898368001
s34513,8.667351721669547e-06
s3467,2.970045716210734e-05
s3468,0.00019693475042004138
s3469,0.00026508516748435795
s34610,0.0006555519066751003
s34611,0.0002801918308250606
s34612,0.007187113631516695
s34613,0.00042655025026760995
s3478,1.8578535673441365e-05
s3479,1.913227060867939e-05
s34710,0.00014381522487383336
s34711,4.839750545215793e-06
s34712,0.0006775712827220559
s34713,1.9693467038450763e-05
s3489,8.78204737091437e-05
s34810,0.002605412621051073
s34811,0.00010883462527999654
s34812,0.003803456900641322
s34813,0.001729548443108797
s34910,0.0001346937206108123
s34911,4.905626701656729e-05
s34912,0.0005410804296843708
s34913,8.820499351713806e-05
s341011,0.0008854054613038898
s341012,0.040696531534194946
s341013,0.0005647846846841276
s341112,0.0038919292856007814
s341113,0.00011964486475335434
s341213,0.0025381767190992832
s3567,1.7492026017862372e-05
s3568,0.0001341747265541926
s3569,0.00019604130648076534
s35610,0.0007631300250068307
s35611,5.123817754792981e-05
s35612,0.0020776221062988043
s35613,7.599654054502025e-05
s3578,2.302587563463021e-05
s3579,2.8977938200114295e-05
s35710,0.00016355857951566577
s35711,4.868331416219007e-06
s35712,0.0014583031879737973
s35713,3.2358209864469245e-05
s3589,7.093993917806074e-05
s35810,0.0016472027637064457
s35811,3.4553038858575746e-05
s35812,0.002646332373842597
s35813,0.0011678488226607442
s35910,0.00021342295804060996
s35911,4.828309829463251e-05
s35912,0.0004952844465151429
s35913,7.86089658504352e-05
s351011,0.00040892063407227397
s351012,0.02576686255633831
s351013,0.00037106190575286746
s351112,0.0012803166173398495
s351113,4.784541670233011e-05
s351213,0.0014687532093375921
s3678,3.074670894420706e-05
s3679,3.520592872519046e-05
s36710,0.00021436110546346754
s36711,6.634151759499218e-06
s36712,0.0012031508376821876
s36713,0.00011764070950448513
s3689,0.00020088038581889123
s36810,0.0010299322893843055
s36811,0.0001374542189296335
s36812,0.002626002300530672
s36813,0.0027189431712031364
s36910,0.00022048108803573996
s36911,8.315213926834986e-05
s36912,0.0011075364891439676
s36913,0.0007186455768533051
s361011,0.0009872656082734466
s361012,0.04918142035603523
s361013,0.0007715547690168023
s361112,0.004557210020720959
s361113,0.00015238672494888306
s361213,0.005139866843819618
s3789,2.279577893204987e-05
s37810,0.000642361759673804
s37811,6.582407877431251e-06
s37812,0.0026625695172697306
s37813,0.0010638696840032935
s37910,0.00010580239177215844
s37911,1.0442106031405274e-05
s37912,0.0004344459157437086
s37913,0.00010817899601534009
s371011,0.000103023812698666
s371012,0.012771619483828545
s371013,0.0002482380368746817
s371112,0.0007669779006391764
s371113,5.9412479458842427e-05
s371213,0.0013342087622731924
s38910,0.0012491346569731832
s38911,4.1032795706996694e-05
s38912,0.0007269320776686072
s38913,0.004652655217796564
s381011,0.0018148226663470268
s381012,0.14921148121356964
s381013,0.006133000832051039
s381112,0.0038648557383567095
s381113,0.0033350526355206966
s381213,0.012782645411789417
s391011,0.00011316691961837932
s391012,0.020382121205329895
s391013,0.00042251814738847315
s391112,0.0006140569457784295
s391113,0.0003728424198925495
s391213,0.0017514540813863277
s3101112,0.03370857238769531
s3101113,0.0004376002470962703
s3101213,0.024977069348096848
s3111213,0.0018210111884400249
s4567,3.479718770904583e-06
s4568,2.493725150998216e-05
s4569,0.00021370206377469003
s45610,0.0003935725544579327
s45611,0.00014476044452749193
s45612,0.0036542469169944525
s45613,0.00025262177223339677
s4578,3.414582806726685e-06
s4579,4.6165857270352717e-07
s45710,2.907816815422848e-05
s45711,8.088649678938964e-07
s45712,0.0006904457113705575
s45713,4.184115823591128e-05
s4589,1.5090639863046817e-05
s45810,0.0006775442743673921
s45811,1.1530353731359355e-05
s45812,0.001157113118097186
s45813,0.00040835709660314023
s45910,6.475648115156218e-05
s45911,2.170776679122355e-05
s45912,0.00033463380532339215
s45913,0.00016759124991949648
s451011,9.984586358768865e-05
s451012,0.013029019348323345
s451013,0.00010306928015779704
s451112,0.0010755910770967603
s451113,7.785989146213979e-05
s451213,0.0017230839002877474
s4678,2.1169300907786237e-06
s4679,1.3895702977606561e-05
s46710,5.612407767330296e-05
s46711,5.116847205499653e-06
s46712,0.0010831786785274744
s46713,0.00023151170171331614
s4689,9.451083315070719e-06
s46810,0.0014346834504976869
s46811,7.33009073883295e-05
s46812,0.0021154372952878475
s46813,0.0011625601910054684
s46910,9.458311251364648e-05
s46911,8.640110900159925e-05
s46912,0.001084851915948093
s46913,0.0011776814935728908
s461011,0.0003271847090218216
s461012,0.04499690234661102
s461013,0.0005386694683693349
s461112,0.005918428301811218
s461113,0.0002873132179956883
s461213,0.010395373217761517
s4789,2.4282151116494788e-06
s47810,0.0002811012964230031
s47811,9.749834362082765e-07
s47812,0.0004138617077842355
s47813,0.0003731649194378406
s47910,1.6659094399074093e-05
s47911,2.0504619442363037e-06
s47912,0.00023162076831795275
s47913,0.00015622572391293943
s471011,1.2900526598969009e-05
s471012,0.0038540286477655172
s471013,4.3728185119107366e-05
s471112,0.00025079562328755856
s471113,5.6231314374599606e-05
s471213,0.0011382360244169831
s48910,0.0003776265075430274
s48911,4.552364771370776e-06
s48912,0.00025257677771151066
s48913,0.0013938891934230924
s481011,0.0019930382259190083
s481012,0.06776554137468338
s481013,0.002579599851742387
s481112,0.0032925738487392664
s481113,0.003028326900675893
s481213,0.0031810649670660496
s491011,2.5012604965013452e-05
s491012,0.007435337640345097
s491013,0.00013576893252320588
s491112,0.00033075478859245777
s491113,0.00029227137565612793
s491213,0.0013586964923888445
s4101112,0.01519032847136259
s4101113,0.00010927191033260897
s4101213,0.009302573278546333
s4111213,0.0018973150290548801
s5678,4.030044237879338e-06
s5679,2.921342911577085e-06
s56710,3.055381966987625e-05
s56711,5.568962251345511e-07
s56712,0.0011549486080184579
s56713,0.00012768496526405215
s5689,9.805999980017077e-06
s56810,0.0008597031119279563
s56811,8.1536700236029e-06
s56812,0.0010955159086734056
s56813,0.0006614269223064184
s56910,6.949114322196692e-05
s56911,1.232554768648697e-05
s56912,0.0006787910242564976
s56913,0.00045563929597847164
s561011,8.515342051396146e-05
s561012,0.01894315518438816
s561013,0.00021172167907934636
s561112,0.002046696376055479
s561113,2.6672272724681534e-05
s561213,0.004629853647202253
s5789,7.75709850131534e-06
s57810,0.0005775393801741302
s57811,1.1833795952043147e-06
s57812,0.0012820307165384293
s57813,0.0010169359156861901
s57910,4.1335075366077945e-05
s57911,1.3976397212900338e-06
s57912,0.0005241108010523021
s57913,0.0005051144398748875
s571011,2.0565583326970227e-05
s571012,0.016642237082123756
s571013,0.00010523248056415468
s571112,0.0009054108522832394
s571113,6.321266118902713e-05
s571213,0.0025620455853641033
s58910,0.0007571510504931211
s58911,2.6253990199620603e-06
s58912,0.000415725982747972
s58913,0.0023310971446335316
s581011,0.001235538744367659
s581012,0.052269138395786285
s581013,0.002383348299190402
s581112,0.0018270359141752124
s581113,0.0016677090898156166
s581213,0.002357135759666562
s591011,3.2779102184576914e-05
s591012,0.021981239318847656
s591013,0.0002606277703307569
s591112,0.00046719046076759696
s591113,0.00022920190531294793
s591213,0.0016187512082979083
s5101112,0.015403746627271175
s5101113,9.025190956890583e-05
s5101213,0.01460173074156046
s5111213,0.0014262967742979527
s6789,2.197335788878263e-06
s67810,0.00034451240207999945
s67811,5.899540838072426e-07
s67812,0.0004691408248618245
s67813,0.0007284575840458274
s67910,1.994431295315735e-05
s67911,1.4898632798576728e-06
s67912,0.00046833258238621056
s67913,0.00044371612602844834
s671011,9.003463674162049e-06
s671012,0.005422412883490324
s671013,8.517561946064234e-05
s671112,0.00045528155169449747
s671113,2.278032297908794e-05
s671213,0.0028386814519762993
s68910,0.0005033580819144845
s68911,2.8254514745640336e-06
s68912,0.0002584985923022032
s68913,0.0018215886084362864
s681011,0.0024871029891073704
s681012,0.0689554288983345
s681013,0.0024064877070486546
s681112,0.004475860856473446
s681113,0.0025381078012287617
s681213,0.0027181627228856087
s691011,1.686683935986366e-05
s691012,0.01297694817185402
s691013,0.00025277724489569664
s691112,0.0006092139519751072
s691113,0.00017823190137278289
s691213,0.0034263678826391697
s6101112,0.01550765335559845
s6101113,7.302765880012885e-05
s6101213,0.0192533191293478
s6111213,0.0011024363338947296
s78910,0.00046276074135676026
s78911,5.693401590178837e-07
s78912,0.0006395530072040856
s78913,0.0022803673055022955
s781011,0.00035114289494231343
s781012,0.029955696314573288
s781013,0.0025429665111005306
s781112,0.0006996346055530012
s781113,0.001488660229369998
s781213,0.0012378230458125472
s791011,8.51293316372903e-06
s791012,0.012170791625976562
s791013,0.00022179618827067316
s791112,0.0003021083539351821
s791113,0.00023938562662806362
s791213,0.0026348235551267862
s7101112,0.0036319242790341377
s7101113,3.329851460875943e-05
s7101213,0.0070908209308981895
s7111213,0.0010660808766260743
s891011,0.0005176583072170615
s891012,0.03968394920229912
s891013,0.00434468686580658
s891112,0.00040806332253850996
s891113,0.00477368850260973
s891213,0.0012399008264765143
s8101112,0.10183265805244446
s8101113,0.006399872712790966
s8101213,0.06148568168282509
s8111213,0.005006253253668547
s9101112,0.00969189964234829
s9101113,9.084684279514477e-05
s9101213,0.014404946938157082
s9111213,0.00122686882968992
s10111213,0.01583496853709221
s01234,0.0342264361679554
s01235,0.07293348759412766
s01236,0.04970812052488327
s01237,0.03821122646331787
s01238,0.026864346116781235
s01239,0.03436185419559479
s012310,0.008706732653081417
s012311,0.045899733901023865
s012312,0.030325887724757195
s012313,0.054628439247608185
s01245,0.028124673292040825
s01246,0.028743941336870193
s01247,0.015011896379292011
s01248,0.004019943531602621
s01249,0.016224123537540436
s012410,0.004378999583423138
s012411,0.007242802530527115
s012412,0.0140929464250803
s012413,0.014816157519817352
s01256,0.022114988416433334
s01257,0.025578884407877922
s01258,0.007028606720268726
s01259,0.027826733887195587
s012510,0.008456287905573845
s012511,0.017702726647257805
s012512,0.0279559213668108
s012513,0.0345139317214489
s01267,0.011185728944838047
s01268,0.003148905700072646
s01269,0.013083248399198055
s012610,0.00601321691647172
s012611,0.008617698214948177
s012612,0.01363037247210741
s012613,0.028781330212950706
s01278,0.005459218751639128
s01279,0.0205643642693758
s012710,0.00894380547106266
s012711,0.008978945203125477
s012712,0.019380612298846245
s012713,0.04230241850018501
s01289,0.006017073057591915
s012810,0.011335518211126328
s012811,0.002598632127046585
s012812,0.014590644277632236
s012813,0.03157961368560791
s012910,0.006273131817579269
s012911,0.00966957863420248
s012912,0.0073280311189591885
s012913,0.03653907775878906
s0121011,0.0052720932289958
s0121012,0.20400501787662506
s0121013,0.008933542296290398
s0121112,0.011904178187251091
s0121113,0.016078269109129906
s0121213,0.021443963050842285
s01345,0.0020530158653855324
s01346,0.011778146028518677
s01347,0.0029260721057653427
s01348,0.0011014021001756191
s01349,0.0028692041523754597
s013410,0.005727650597691536
s013411,0.0022979998029768467
s013412,0.0051970211789011955
s013413,0.0012335677165538073
s01356,0.005992090329527855
s01357,0.002761961193755269
s01358,0.002400188473984599
s01359,0.0040467907674610615
s013510,0.009553063660860062
s013511,0.004088422283530235
s013512,0.011136687360703945
s013513,0.0028224391862750053
s01367,0.0050275810062885284
s01368,0.0018091850215569139
s01369,0.00552794523537159
s013610,0.007090200204402208
s013611,0.0036387608852237463
s013612,0.012623829767107964
s013613,0.0045790658332407475
s01378,0.004178168252110481
s01379,0.003395323408767581
s013710,0.006631552707403898
s013711,0.0029918316286057234
s013712,0.01418172288686037
s013713,0.006581094581633806
s01389,0.0027146637439727783
s013810,0.014949426986277103
s013811,0.0015992202097550035
s013812,0.004110598936676979
s013813,0.03042878396809101
s013910,0.003040216164663434
s013911,0.003851900575682521
s013912,0.0036427932791411877
s013913,0.0045954142697155476
s0131011,0.005676564294844866
s0131012,0.12389343231916428
s0131013,0.004888290539383888
s0131112,0.00872123520821333
s0131113,0.004496867302805185
s0131213,0.011912353336811066
s01456,0.0056856065057218075
s01457,0.0019741372670978308
s01458,0.00111951248254627
s01459,0.004630959127098322
s014510,0.00291932700201869
s014511,0.0011142152361571789
s014512,0.011764474213123322
s014513,0.0032421231735497713
s01467,0.002288359683007002
s01468,0.0007685509626753628
s01469,0.003653251798823476
s014610,0.002528068609535694
