set,value
s0134912,0.07300399243831635
s0134913,0.15345434844493866
s01341011,0.12956880033016205
s01341012,0.1034555733203888
s01341013,0.19382281601428986
s01341112,0.090006023645401
s01341113,0.18687961995601654
s01341213,0.1209518238902092
s013567,0.1632414311170578
s013568,0.030189940705895424
s013569,0.0017756825545802712
s0135610,0.00252070021815598
s0135611,0.001446977024897933
s0135612,0.0014153437223285437
s0135613,0.0035233197268098593
s013578,0.1834782212972641
s013579,0.031958237290382385
s0135710,0.07628250122070312
s0135711,0.12010206282138824
s0135712,0.07680435478687286
s0135713,0.09869393706321716
s013589,0.031618546694517136
s0135810,0.06078415736556053
s0135811,0.0492447204887867
s0135812,0.020138366147875786
s0135813,0.04731221869587898
s0135910,0.0003286308783572167
s0135911,0.000965888611972332
s0135912,0.00041276265983469784
s0135913,0.0006940590683370829
s01351011,0.0010515257017686963
s01351012,0.001017581787891686
s01351013,0.0018316496862098575
s01351112,0.0012488517677411437
s01351113,0.0019900768529623747
s01351213,0.0011114809894934297
s013678,0.1309569925069809
s013679,0.10373502224683762
s0136710,0.0993962362408638
s0136711,0.09100494533777237
s0136712,0.09277738630771637
s0136713,0.11001617461442947
s013689,0.0043188887648284435
s0136810,0.0040740505792200565
s0136811,0.0037617632187902927
s0136812,0.002152988687157631
s0136813,0.005803560372442007
s0136910,0.0005190392257645726
s0136911,0.0002991700021084398
s0136912,0.0002449139137752354
s0136913,0.0006950474926270545
s01361011,0.0006488080252893269
s01361012,0.00031118662445805967
s01361013,0.0006594950100407004
s01361112,0.0002543925656937063
s01361113,0.000500011898111552
s01361213,0.00033925598836503923
s013789,0.09942718595266342
s0137810,0.14787657558918
s0137811,0.2109515368938446
s0137812,0.14445513486862183
s0137813,0.1753801852464676
s0137910,0.026410700753331184
s0137911,0.046059563755989075
s0137912,0.032136816531419754
s0137913,0.03885932266712189
s01371011,0.06593463569879532
s01371012,0.07224636524915695
s01371013,0.08992093056440353
s01371112,0.07157617062330246
s01371113,0.08636054396629333
s01371213,0.06566128879785538
s0138910,0.009833365678787231
s0138911,0.009098993614315987
s0138912,0.003957812674343586
s0138913,0.010721741244196892
s01381011,0.02067614533007145
s01381012,0.016629382967948914
s01381013,0.03419150039553642
s01381112,0.03003709763288498
s01381113,0.040998514741659164
s01381213,0.03589121997356415
s01391011,4.666923632612452e-05
s01391012,0.00013503365335054696
s01391013,0.0003241145168431103
s01391112,0.00017275181016884744
s01391113,0.00039467852911911905
s01391213,0.00023002152738627046
s013101112,0.0008249544189311564
s013101113,0.0014731965493410826
s013101213,0.0018666257383301854
s013111213,0.0021258096676319838
s014567,0.7127729058265686
s014568,0.720606803894043
s014569,0.500374972820282
s0145610,0.5323665142059326
s0145611,0.5346740484237671
s0145612,0.5060628056526184
s0145613,0.5958409905433655
s014578,0.716121256351471
s014579,0.1303684115409851
s0145710,0.3875069320201874
s0145711,0.37699440121650696
s0145712,0.332783579826355
s0145713,0.38979148864746094
s014589,0.17327040433883667
s0145810,0.31914466619491577
s0145811,0.28660517930984497
s0145812,0.21349690854549408
s0145813,0.3022483289241791
s0145910,0.03315885737538338
s0145911,0.07711992412805557
s0145912,0.03740507736802101
s0145913,0.07775314152240753
s01451011,0.06681515276432037
s01451012,0.058335836976766586
s01451013,0.09765426814556122
s01451112,0.04980461671948433
s01451113,0.11294214427471161
s01451213,0.057851485908031464
s014678,0.7842710018157959
s014679,0.7443209290504456
s0146710,0.7147960066795349
s0146711,0.7680345773696899
s0146712,0.7440446019172668
s0146713,0.7884828448295593
s014689,0.742680549621582
s0146810,0.7062731385231018
s0146811,0.7425209879875183
s0146812,0.7124767899513245
s0146813,0.7682169675827026
s0146910,0.49122124910354614
s0146911,0.5984716415405273
s0146912,0.5162360668182373
s0146913,0.6045646071434021
s01461011,0.5551062226295471
s01461012,0.49361008405685425
s01461013,0.6093947887420654
s01461112,0.5593269467353821
s01461113,0.6207141876220703
s01461213,0.5097265243530273
s014789,0.7903372645378113
s0147810,0.8081406950950623
s0147811,0.8406592011451721
s0147812,0.8158694505691528
s0147813,0.8387318849563599
s0147910,0.35819077491760254
s0147911,0.5013248920440674
s0147912,0.4990118741989136
s0147913,0.5595885515213013
s01471011,0.39586958289146423
s01471012,0.6067661643028259
s01471013,0.6798433065414429
s01471112,0.5233432054519653
s01471113,0.6024854183197021
s01471213,0.5277743935585022
s0148910,0.3232957422733307
s0148911,0.3380335867404938
s0148912,0.25459086894989014
s0148913,0.35273152589797974
s01481011,0.1740008294582367
s01481012,0.25239112973213196
s01481013,0.3804335296154022
s01481112,0.22885188460350037
s01481113,0.2994474172592163
s01481213,0.47971296310424805
s01491011,0.03292276710271835
s01491012,0.0394577756524086
s01491013,0.05858863145112991
s01491112,0.0511242114007473
s01491113,0.10536697506904602
s01491213,0.05902452766895294
s014101112,0.043246328830718994
s014101113,0.08707871288061142
s014101213,0.0870550349354744
s014111213,0.05561778321862221
s015678,0.4263436496257782
s015679,0.05040512979030609
s0156710,0.08192943036556244
s0156711,0.08848338574171066
s0156712,0.09851058572530746
s0156713,0.14509214460849762
s015689,0.07776381075382233
s0156810,0.08581908047199249
s0156811,0.043825484812259674
s0156812,0.04328731447458267
s0156813,0.09730684012174606
s0156910,0.004052930045872927
s0156911,0.003813616232946515
s0156912,0.003118506632745266
s0156913,0.008216689340770245
s01561011,0.006722473539412022
s01561012,0.00491362065076828
s01561013,0.008917517960071564
s01561112,0.004030172247439623
s01561113,0.008239398710429668
s01561213,0.005941480398178101
s015789,0.23818698525428772
s0157810,0.5010320544242859
s0157811,0.5928048491477966
s0157812,0.3647957146167755
s0157813,0.5063374042510986
s0157910,0.017883840948343277
s0157911,0.038072239607572556
s0157912,0.02912154421210289
s0157913,0.03694658353924751
s01571011,0.04615572467446327
s01571012,0.08188945800065994
s01571013,0.14143039286136627
s01571112,0.07971099764108658
s01571113,0.12135140597820282
s01571213,0.03535211458802223
s0158910,0.06767604500055313
s0158911,0.08320538699626923
s0158912,0.04225194454193115
s0158913,0.09682606160640717
s01581011,0.08775565773248672
s01581012,0.08501768857240677
s01581013,0.17241929471492767
s01581112,0.10593196749687195
s01581113,0.16617317497730255
s01581213,0.10690907388925552
s01591011,0.0029160436242818832
s01591012,0.005108077544718981
s01591013,0.004854334983974695
s01591112,0.008499933406710625
s01591113,0.010870078578591347
s01591213,0.006103053689002991
s015101112,0.006761135067790747
s015101113,0.0077314614318311214
s015101213,0.010405860841274261
s015111213,0.01014628168195486
s016789,0.39779967069625854
s0167810,0.36995604634284973
s0167811,0.3462364077568054
s0167812,0.2896420657634735
s0167813,0.39596986770629883
s0167910,0.07248170673847198
s0167911,0.0544828325510025
s0167912,0.06037219241261482
s0167913,0.07772184908390045
s01671011,0.0999806746840477
s01671012,0.061595648527145386
s01671013,0.08053906261920929
s01671112,0.09089591354131699
s01671113,0.057732850313186646
s01671213,0.06303758174180984
s0168910,0.029549142345786095
s0168911,0.01221923902630806
s0168912,0.011474507860839367
s0168913,0.024622274562716484
s01681011,0.024551434442400932
s01681012,0.01001981645822525
s01681013,0.022433126345276833
s01681112,0.01009940356016159
s01681113,0.01606082171201706
s01681213,0.03362531214952469
s01691011,0.002218100242316723
s01691012,0.001996826147660613
s01691013,0.003506160108372569
s01691112,0.0014784701634198427
s01691113,0.0026540274266153574
s01691213,0.001658811466768384
s016101112,0.0017266642535105348
s016101113,0.0036625454667955637
s016101213,0.0010902263456955552
s016111213,0.0009205128881148994
s0178910,0.3587234318256378
s0178911,0.4563819468021393
s0178912,0.34171316027641296
s0178913,0.4497971534729004
s01781011,0.41973677277565
s01781012,0.4283609092235565
s01781013,0.541049599647522
s01781112,0.5194764733314514
s01781113,0.5752195715904236
s01781213,0.3974449336528778
s01791011,0.024565864354372025
s01791012,0.05277463421225548
s01791013,0.07624326646327972
s01791112,0.05297528952360153
s01791113,0.0581938810646534
s01791213,0.054721202701330185
s017101112,0.07196541875600815
s017101113,0.08293840289115906
s017101213,0.11366960406303406
s017111213,0.07832945883274078
s01891011,0.025936434045433998
s01891012,0.030449075624346733
s01891013,0.060037754476070404
s01891112,0.04047568887472153
s01891113,0.062081560492515564
s01891213,0.0655335858464241
s018101112,0.05019056797027588
s018101113,0.07370033115148544
s018101213,0.11789903789758682
s018111213,0.167755126953125
s019101112,0.00038196201785467565
s019101113,0.0011518350802361965
s019101213,0.0026711514219641685
s019111213,0.0024926792830228806
s0110111213,0.005499847233295441
s023456,0.5791046023368835
s023457,0.7147451639175415
s023458,0.5181744694709778
s023459,0.0680045410990715
s0234510,0.0969308614730835
s0234511,0.1499706506729126
s0234512,0.061424363404512405
s0234513,0.15399813652038574
s023467,0.6881778240203857
s023468,0.6843187808990479
s023469,0.48432624340057373
s0234610,0.4408484399318695
s0234611,0.45295822620391846
s0234612,0.4770444333553314
s0234613,0.5554651021957397
s023478,0.715572714805603
s023479,0.7349696159362793
s0234710,0.7479639649391174
s0234711,0.8111433982849121
s0234712,0.8017772436141968
s0234713,0.8338200449943542
s023489,0.5266037583351135
s0234810,0.4778422713279724
s0234811,0.4272175133228302
s0234812,0.3616085946559906
s0234813,0.5089475512504578
s0234910,0.05175764486193657
s0234911,0.10669261962175369
s0234912,0.04834780842065811
s0234913,0.13258486986160278
s02341011,0.07278931885957718
s02341012,0.045683033764362335
s02341013,0.11049248278141022
s02341112,0.051385920494794846
s02341113,0.10335589945316315
s02341213,0.07070938497781754
s023567,0.5875425934791565
s023568,0.08526656776666641
s023569,0.00839898083359003
s0235610,0.011659320443868637
s0235611,0.005606492981314659
s0235612,0.005153232254087925
s0235613,0.01432996615767479
s023578,0.4590124189853668
s023579,0.2719237506389618
s0235710,0.47539424896240234
s0235711,0.6151336431503296
s0235712,0.5460451245307922
s0235713,0.5839435458183289
s023589,0.17640766501426697
s0235810,0.1385352909564972
s0235811,0.12396268546581268
s0235812,0.05189019814133644
s0235813,0.13624323904514313
s0235910,0.0016811293317005038
s0235911,0.00412724819034338
s0235912,0.001882710843347013
s0235913,0.003743341425433755
s02351011,0.002111261710524559
s02351012,0.0019634885247796774
s02351013,0.004190485924482346
s02351112,0.0024865111336112022
s02351113,0.004016855265945196
s02351213,0.004090344998985529
s023678,0.26543256640434265
s023679,0.4360218048095703
s0236710,0.4132554233074188
s0236711,0.43238142132759094
s0236712,0.4397861659526825
s0236713,0.5118153095245361
s023689,0.033999521285295486
s0236810,0.025339936837553978
s0236811,0.021603086963295937
s0236812,0.013301911763846874
s0236813,0.03511450067162514
s0236910,0.0028996088076382875
s0236911,0.0018518423894420266
s0236912,0.0017011071322485805
s0236913,0.005887199658900499
s02361011,0.0030203016940504313
s02361012,0.001334005151875317
s02361013,0.0037583382800221443
s02361112,0.001082171336747706
s02361113,0.0023626352194696665
s02361213,0.0020639917347580194
s023789,0.28080856800079346
s0237810,0.3762854337692261
s0237811,0.49906855821609497
s0237812,0.44309377670288086
s0237813,0.450751930475235
s0237910,0.3666324317455292
s0237911,0.502282440662384
s0237912,0.4907909035682678
s0237913,0.5691551566123962
s02371011,0.6153305172920227
s02371012,0.6201496720314026
s02371013,0.6888545751571655
s02371112,0.6589970588684082
s02371113,0.7012422680854797
s02371213,0.6128905415534973
s0238910,0.07169441878795624
s0238911,0.06983926892280579
s0238912,0.027946094051003456
s0238913,0.07940231263637543
s02381011,0.1551632434129715
s02381012,0.12556736171245575
s02381013,0.24566207826137543
s02381112,0.17207437753677368
s02381113,0.278077632188797
s02381213,0.23478710651397705
s02391011,0.0002302673674421385
s02391012,0.0007508082780987024
s02391013,0.002131934044882655
s02391112,0.0008709450485184789
s02391113,0.0020186668261885643
s02391213,0.002116934861987829
s023101112,0.0034130699932575226
s023101113,0.006028437986969948
s023101213,0.013025590218603611
s023111213,0.013093406334519386
s024567,0.4623798429965973
s024568,0.6756803393363953
s024569,0.32729390263557434
s0245610,0.3228732645511627
s0245611,0.34465888142585754
s0245612,0.31574785709381104
s0245613,0.42865440249443054
s024578,0.48391056060791016
s024579,0.02883194386959076
s0245710,0.09162726998329163
s0245711,0.09094437956809998
s0245712,0.0543425977230072
s0245713,0.10199117660522461
s024589,0.08583836257457733
s0245810,0.11355659365653992
s0245811,0.09291780740022659
s0245812,0.0598825067281723
s0245813,0.12117795646190643
s0245910,0.0070920828729867935
s0245911,0.01761474460363388
s0245912,0.007147349417209625
s0245913,0.022417480126023293
s02451011,0.010766989551484585
s02451012,0.006855880841612816
s02451013,0.019098950549960136
s02451112,0.0071077425964176655
s02451113,0.021275000646710396
s02451213,0.00901764165610075
s024678,0.5422017574310303
s024679,0.5007019639015198
s0246710,0.3988027274608612
s0246711,0.47127631306648254
s0246712,0.4723206162452698
s0246713,0.5251176357269287
s024689,0.6574680805206299
s0246810,0.5936835408210754
s0246811,0.6203266978263855
s0246812,0.6273473501205444
s0246813,0.6605970859527588
s0246910,0.30411216616630554
s0246911,0.3791273534297943
s0246912,0.32094836235046387
s0246913,0.4263761043548584
s02461011,0.30957308411598206
s02461012,0.2814265787601471
s02461013,0.3969096541404724
s02461112,0.3299085199832916
s02461113,0.4012836813926697
s02461213,0.3315063714981079
s024789,0.530834972858429
s0247810,0.5382224917411804
s0247811,0.6013978719711304
s0247812,0.5118905305862427
s0247813,0.5742598176002502
s0247910,0.08291155099868774
s0247911,0.15245984494686127
s0247912,0.11979371309280396
s0247913,0.18571072816848755
s02471011,0.10661852359771729
s02471012,0.1946718543767929
s02471013,0.31335198879241943
s02471112,0.15235689282417297
s02471113,0.227563738822937
s02471213,0.15225455164909363
s0248910,0.11173990368843079
s0248911,0.10573533922433853
s0248912,0.06317959725856781
s0248913,0.11354714632034302
s02481011,0.04502531513571739
s02481012,0.055972352623939514
s02481013,0.11978240311145782
s02481112,0.042195141315460205
s02481113,0.08401802182197571
s02481213,0.1847771257162094
s02491011,0.00655803456902504
s02491012,0.007106168195605278
s02491013,0.01632017269730568
s02491112,0.011379064992070198
s02491113,0.02975822053849697
s02491213,0.014402150176465511
s024101112,0.009514271281659603
s024101113,0.025829223915934563
s024101213,0.019995054230093956
s024111213,0.013717606663703918
s025678,0.3868092894554138
s025679,0.03354552015662193
s0256710,0.05478180944919586
s0256711,0.048526324331760406
s0256712,0.04837924242019653
s0256713,0.07761961221694946
s025689,0.012206068262457848
s0256810,0.01688694953918457
s0256811,0.009236318990588188
s0256812,0.007190620992332697
s0256813,0.016047418117523193
s0256910,0.0017940493999049067
s0256911,0.0014034435153007507
s0256912,0.000924331892747432
s0256913,0.0022383315954357386
s02561011,0.002591213909909129
s02561012,0.00181800895370543
s02561013,0.0030870698392391205
s02561112,0.0017007676651701331
s02561113,0.002565007423982024
s02561213,0.0018495132680982351
