set,value
s23912,0.7044081091880798
s23913,0.6577377319335938
s231011,0.8448714017868042
s231012,0.7776451706886292
s231013,0.803543210029602
s231112,0.7107990980148315
s231113,0.7039330005645752
s231213,0.6755096912384033
s2456,0.0003070503880735487
s2457,5.7115750678349286e-05
s2458,2.1612753698718734e-05
s2459,0.0004245614109095186
s24510,1.2770049579557963e-05
s24511,3.023664976353757e-05
s24512,2.323941771464888e-05
s24513,2.1130132154212333e-05
s2467,0.00013407593360170722
s2468,0.00028874308918602765
s2469,0.013135573826730251
s24610,0.00016618211520835757
s24611,0.00014905373973306268
s24612,0.00011655314301606268
s24613,9.56939475145191e-05
s2478,2.2934909793548286e-05
s2479,0.0012115752324461937
s24710,1.1241437277931254e-05
s24711,1.4097817256697454e-05
s24712,8.295226507470943e-06
s24713,1.1525183253979776e-05
s2489,0.006546170450747013
s24810,1.88135545613477e-05
s24811,5.35480648977682e-05
s24812,4.942655505146831e-05
s24813,3.69536028301809e-05
s24910,0.002225980395451188
s24911,0.0031165939290076494
s24912,0.0018119096057489514
s24913,0.0014475646894425154
s241011,0.00010394228593213484
s241012,2.5516670575598255e-05
s241013,3.8943264371482655e-05
s241112,7.361880852840841e-05
s241113,6.722488615196198e-05
s241213,4.307989729568362e-05
s2567,0.000452782231150195
s2568,0.0003530277172103524
s2569,0.013668117113411427
s25610,0.0001537844946142286
s25611,0.00013258685066830367
s25612,0.00021463503071572632
s25613,0.00019705318845808506
s2578,0.00018402024579700083
s2579,0.004993847571313381
s25710,0.0008573046652600169
s25711,0.0002716102753765881
s25712,0.0005178388091735542
s25713,0.0005453274352476001
s2589,0.003262191778048873
s25810,3.385091986274347e-05
s25811,0.00011332349095027894
s25812,9.992194827646017e-05
s25813,5.017020885134116e-05
s25910,0.002262912457808852
s25911,0.0037929126992821693
s25912,0.0026734613347798586
s25913,0.0021073315292596817
s251011,0.00021973966795485467
s251012,0.00010623544949339703
s251013,5.792595038656145e-05
s251112,0.00010742591985035688
s251113,8.401531522395089e-05
s251213,0.00018074733088724315
s2678,0.00013438424502965063
s2679,0.031351227313280106
s26710,9.889196371659636e-05
s26711,9.260989463655278e-05
s26712,7.588339212816209e-05
s26713,7.563397230114788e-05
s2689,0.04461384937167168
s26810,0.0003010437940247357
s26811,0.00026158959371969104
s26812,0.00013782523456029594
s26813,0.00012317839718889445
s26910,0.022736607119441032
s26911,0.021342817693948746
s26912,0.023082854226231575
s26913,0.017064698040485382
s261011,0.00033602118492126465
s261012,0.00017712125554680824
s261013,0.00013159406080376357
s261112,6.977526209084317e-05
s261113,9.839028643909842e-05
s261213,0.00011732039274647832
s2789,0.01512415986508131
s27810,5.9389065427239984e-05
s27811,5.264086212264374e-05
s27812,6.788980681449175e-05
s27813,6.072858741390519e-05
s27910,0.008200040087103844
s27911,0.013396921567618847
s27912,0.009556000120937824
s27913,0.008729140274226665
s271011,0.00021176261361688375
s271012,4.887184695689939e-05
s271013,0.00012474250979721546
s271112,4.5233169657876715e-05
s271113,4.810774407815188e-05
s271213,4.6203131205402315e-05
s28910,0.04551197588443756
s28911,0.015011691488325596
s28912,0.027691053226590157
s28913,0.021115489304065704
s281011,0.0007944663520902395
s281012,0.00021019291307311505
s281013,0.00016497356409672648
s281112,0.0005959232803434134
s281113,0.0004379987367428839
s281213,0.00042467861203476787
s291011,0.033999375998973846
s291012,0.016821395605802536
s291013,0.020821258425712585
s291112,0.022947192192077637
s291113,0.012932689860463142
s291213,0.007461918517947197
s2101112,0.0008539575501345098
s2101113,0.0008636597776785493
s2101213,0.00032843893859535456
s2111213,0.0004108345019631088
s3456,0.8072320222854614
s3457,0.7994174361228943
s3458,0.7605632543563843
s3459,0.8070365786552429
s34510,0.8646946549415588
s34511,0.7975412011146545
s34512,0.7646141052246094
s34513,0.7696037888526917
s3467,0.9046623110771179
s3468,0.8681435585021973
s3469,0.8950909376144409
s34610,0.8419610857963562
s34611,0.8198162317276001
s34612,0.7977760434150696
s34613,0.7968748211860657
s3478,0.8421584963798523
s3479,0.8944446444511414
s34710,0.9091558456420898
s34711,0.8704507350921631
s34712,0.8597022294998169
s34713,0.8606411218643188
s3489,0.8734355568885803
s34810,0.8315211534500122
s34811,0.7461624145507812
s34812,0.7229295372962952
s34813,0.751036524772644
s34910,0.7985085844993591
s34911,0.8999553322792053
s34912,0.8060978651046753
s34913,0.7684255838394165
s341011,0.8897829055786133
s341012,0.8569710850715637
s341013,0.8771284222602844
s341112,0.8066749572753906
s341113,0.7975903153419495
s341213,0.769156813621521
s3567,0.8163964152336121
s3568,0.8985094428062439
s3569,0.8423780798912048
s35610,0.8289349675178528
s35611,0.7536521553993225
s35612,0.7502943277359009
s35613,0.7650688886642456
s3578,0.7822887301445007
s3579,0.7700766324996948
s35710,0.8350449800491333
s35711,0.7702763676643372
s35712,0.7409669756889343
s35713,0.7496808767318726
s3589,0.8930618166923523
s35810,0.8545930981636047
s35811,0.8157669305801392
s35812,0.7806746363639832
s35813,0.7892714142799377
s35910,0.7582799196243286
s35911,0.8815267086029053
s35912,0.7614656686782837
s35913,0.7206009030342102
s351011,0.8780772089958191
s351012,0.8408080339431763
s351013,0.865216851234436
s351112,0.8062149882316589
s351113,0.7950160503387451
s351213,0.7582611441612244
s3678,0.9482530951499939
s3679,0.9254212975502014
s36710,0.8242917060852051
s36711,0.8769110441207886
s36712,0.877321183681488
s36713,0.8889322876930237
s3689,0.9443102478981018
s36810,0.8997185826301575
s36811,0.7965466976165771
s36812,0.876297652721405
s36813,0.8814978003501892
s36910,0.8599856495857239
s36911,0.893828272819519
s36912,0.8335365653038025
s36913,0.8004800081253052
s361011,0.8011230230331421
s361012,0.7680793404579163
s361013,0.7861194014549255
s361112,0.6933774948120117
s361113,0.7031424045562744
s361213,0.7176089882850647
s3789,0.9365721344947815
s37810,0.8847991228103638
s37811,0.8670336604118347
s37812,0.8452029228210449
s37813,0.8486453294754028
s37910,0.7900838851928711
s37911,0.9325727820396423
s37912,0.8588957190513611
s37913,0.8442293405532837
s371011,0.9129124283790588
s371012,0.8916491270065308
s371013,0.8890420794487
s371112,0.8706969618797302
s371113,0.8548372983932495
s371213,0.8410288691520691
s38910,0.9016287922859192
s38911,0.8748192191123962
s38912,0.8844403624534607
s38913,0.867005467414856
s381011,0.8987440466880798
s381012,0.8376465439796448
s381013,0.8484367728233337
s381112,0.7736480832099915
s381113,0.8079010844230652
s381213,0.7754664421081543
s391011,0.8859702348709106
s391012,0.7655783295631409
s391013,0.765895664691925
s391112,0.8819621801376343
s391113,0.8609346747398376
s391213,0.708991527557373
s3101112,0.9112766981124878
s3101113,0.9016966223716736
s3101213,0.8500031232833862
s3111213,0.8084439635276794
s4567,0.0009638654300943017
s4568,0.0006245733238756657
s4569,0.010727059096097946
s45610,0.0002038742823060602
s45611,0.00025678559904918075
s45612,0.0002573220699559897
s45613,0.00024098390713334084
s4578,3.85661369364243e-05
s4579,0.0008056810474954545
s45710,0.00015733554027974606
s45711,9.895004041027278e-05
s45712,6.624514935538173e-05
s45713,7.580098463222384e-05
s4589,0.0018900696886703372
s45810,1.3690158084500581e-05
s45811,4.809416350326501e-05
s45812,2.703707286855206e-05
s45813,1.9221626644139178e-05
s45910,0.0005006444407626987
s45911,0.0007479756022803485
s45912,0.0004706075706053525
s45913,0.00043168949196115136
s451011,5.6171535106841475e-05
s451012,1.3701512216357514e-05
s451013,1.0397542610007804e-05
s451112,3.071516766794957e-05
s451113,2.9733870178461075e-05
s451213,1.8726495909504592e-05
s4678,0.0007059472845867276
s4679,0.0186952855437994
s46710,0.00016743272135499865
s46711,0.00025909236865118146
s46712,0.00022678609821014106
s46713,0.00022270450426731259
s4689,0.035128798335790634
s46810,0.0006548211094923317
s46811,0.0006851607467979193
s46812,0.0007363093900494277
s46813,0.0008614622056484222
s46910,0.019735632464289665
s46911,0.03210391849279404
s46912,0.019172757863998413
s46913,0.01491655595600605
s461011,0.0007066004909574986
s461012,0.00028588977875187993
s461013,0.00021285172260832042
s461112,0.00019299026462249458
s461113,0.00032756917062215507
s461213,0.00031494483118876815
s4789,0.0041176071390509605
s47810,7.656779780518264e-05
s47811,5.6333563406951725e-05
s47812,5.362413139664568e-05
s47813,5.539899575524032e-05
s47910,0.001529869856312871
s47911,0.0017366183456033468
s47912,0.0011189128272235394
s47913,0.0010351442033424973
s471011,0.0001784121268428862
s471012,3.358953108545393e-05
s471013,5.921282718190923e-05
s471112,4.3694373744074255e-05
s471113,5.419829540187493e-05
s471213,3.109912358922884e-05
s48910,0.009801889769732952
s48911,0.005670622456818819
s48912,0.007873180322349072
s48913,0.005866751074790955
s481011,0.0003022577438969165
s481012,3.856944022118114e-05
s481013,1.8400103726889938e-05
s481112,0.00010923433728748932
s481113,0.00012960917956661433
s481213,8.980982966022566e-05
s491011,0.004698299802839756
s491012,0.0023616135586053133
s491013,0.002661603270098567
s491112,0.003361748531460762
s491113,0.002868517069146037
s491213,0.0016683406429365277
s4101112,0.0002956246316898614
s4101113,0.00026724173221737146
s4101213,8.511242049280554e-05
s4111213,0.00019359495490789413
s5678,0.0012477886630222201
s5679,0.03256344422698021
s56710,0.0004628511087503284
s56711,0.0005464050336740911
s56712,0.0005714208236895502
s56713,0.0005420336965471506
s5689,0.02912789210677147
s56810,0.0003044656477868557
s56811,0.0002906257286667824
s56812,0.0002593746758066118
s56813,0.0002801668015308678
s56910,0.015280104242265224
s56911,0.015205157920718193
s56912,0.014059517532587051
s56913,0.011223042383790016
s561011,0.00024691075668670237
s561012,0.0001398236636305228
s561013,9.670037252362818e-05
s561112,7.244895823532715e-05
s561113,0.00010963039676425979
s561213,0.00017275719437748194
s5789,0.006827962584793568
s57810,0.0005165291950106621
s57811,0.0004023732035420835
s57812,0.00026613270165398717
s57813,0.00020269387459848076
s57910,0.008443880826234818
s57911,0.010075723752379417
s57912,0.006913048215210438
s57913,0.0052037606947124004
s571011,0.002382674952968955
s571012,0.0011380519717931747
s571013,0.0009725994896143675
s571112,0.0002811994927469641
s571113,0.00033843819983303547
s571213,0.0005365050747059286
s58910,0.004400143399834633
s58911,0.0026761519256979227
s58912,0.004150434397161007
s58913,0.0034614219330251217
s581011,0.0002931031340267509
s581012,7.727310003247112e-05
s581013,3.334429129608907e-05
s581112,0.00012827152386307716
s581113,0.0001208715038956143
s581213,9.403831791132689e-05
s591011,0.005171142518520355
s591012,0.003347233170643449
s591013,0.0031222000252455473
s591112,0.00482013588771224
s591113,0.0038489385042339563
s591213,0.002727874554693699
s5101112,0.0002828265423886478
s5101113,0.00021187681704759598
s5101213,8.603769674664363e-05
s5111213,0.00010148130968445912
s6789,0.08120577782392502
s67810,0.0002552779042162001
s67811,0.00032626144820824265
s67812,0.000244006427237764
s67813,0.000281783752143383
s67910,0.021160081028938293
s67911,0.04224102571606636
s67912,0.03763789311051369
s67913,0.03372906893491745
s671011,0.00026932984474115074
s671012,0.00012288214929867536
s671013,0.00010359141742810607
s671112,0.00011454303603386506
s671113,0.00015471763617824763
s671213,0.00014406452828552574
s68910,0.06930455565452576
s68911,0.06363727152347565
s68912,0.06603314727544785
s68913,0.05311816930770874
s681011,0.0015950778033584356
s681012,0.0005132356309331954
s681013,0.0003591995046008378
s681112,0.00044490702566690743
s681113,0.0005198036087676883
s681213,0.0003924239717889577
s691011,0.035493120551109314
s691012,0.03649154305458069
s691013,0.04192400351166725
s691112,0.03620406612753868
s691113,0.02610875479876995
s691213,0.028292762115597725
s6101112,0.0003990558907389641
s6101113,0.0003971135593019426
s6101213,0.00019995121692772955
s6111213,0.00014006858691573143
s78910,0.020098211243748665
s78911,0.011641927994787693
s78912,0.018573839217424393
s78913,0.016845988109707832
s781011,0.0010644450085237622
s781012,0.0003868814092129469
s781013,0.00031473778653889894
s781112,0.00021615097648464143
s781113,0.00026794770383276045
s781213,0.0002839926746673882
s791011,0.015675853937864304
s791012,0.012335888110101223
s791013,0.01705988310277462
s791112,0.02273971028625965
s791113,0.016704633831977844
s791213,0.010891580022871494
s7101112,0.0012572994455695152
s7101113,0.0016060724155977368
s7101213,0.00039049662882462144
s7111213,0.00024042387667577714
s891011,0.0371052511036396
s891012,0.0693516954779625
s891013,0.07638388127088547
s891112,0.02663331665098667
s891113,0.019498582929372787
s891213,0.035404711961746216
s8101112,0.003487691516056657
s8101113,0.0032512086909264326
s8101213,0.0005544984596781433
s8111213,0.0018522845348343253
s9101112,0.06689635664224625
s9101113,0.07073148339986801
s9101213,0.03371931239962578
s9111213,0.029615523293614388
s10111213,0.002775378292426467
s01234,0.6820804476737976
s01235,0.7461935877799988
s01236,0.527020275592804
s01237,0.6975647807121277
s01238,0.5649623870849609
s01239,0.6067540049552917
s012310,0.6557061076164246
s012311,0.5190340280532837
s012312,0.48995450139045715
s012313,0.5106266736984253
s01245,3.984324575867504e-05
s01246,0.00016485808009747416
s01247,1.0060794011224061e-05
s01248,3.55919219146017e-05
s01249,0.0028472563717514277
s012410,1.9543023881851695e-05
s012411,5.212291216594167e-05
s012412,3.0378965675481595e-05
s012413,3.1744144507683814e-05
s01256,8.217189315473661e-05
s01257,0.00017201603623107076
s01258,2.8542339350678958e-05
s01259,0.001706824405118823
s012510,2.2552982045453973e-05
s012511,1.814311690395698e-05
s012512,3.103571725660004e-05
s012513,2.710286389628891e-05
s01267,1.5433084627147764e-05
s01268,4.270725548849441e-05
s01269,0.008005129173398018
s012610,4.277598418411799e-05
s012611,2.1185804143897258e-05
s012612,2.2068094040150754e-05
s012613,2.132644658559002e-05
s01278,7.2496845859859604e-06
s01279,0.002728335792198777
s012710,5.332099590305006e-06
s012711,2.781120656436542e-06
s012712,2.547739313740749e-06
s012713,4.155330771027366e-06
s01289,0.008481808938086033
s012810,1.3711418432649225e-05
s012811,3.0515739126713015e-05
s012812,4.5512559154303744e-05
s012813,2.8829064831370488e-05
s012910,0.0032887153793126345
s012911,0.004122777841985226
s012912,0.002005745191127062
s012913,0.0015541828470304608
s0121011,2.638983460201416e-05
s0121012,7.996016393008176e-06
s0121013,2.289524309162516e-05
s0121112,2.6098079615621828e-05
s0121113,1.5147313206398394e-05
s0121213,1.5525165508734062e-05
s01345,0.7904910445213318
s01346,0.700630247592926
s01347,0.7933707237243652
s01348,0.6649038195610046
s01349,0.7343713045120239
s013410,0.8394505381584167
s013411,0.7319547533988953
s013412,0.7024643421173096
s013413,0.7273119688034058
s01356,0.7339229583740234
s01357,0.6910479664802551
s01358,0.7537597417831421
s01359,0.751724898815155
s013510,0.8232465982437134
s013511,0.7464745044708252
s013512,0.715239405632019
s013513,0.7131906747817993
s01367,0.7636621594429016
s01368,0.7591097354888916
s01369,0.7380676865577698
s013610,0.5905299186706543
s013611,0.4896562099456787
s013612,0.5162590742111206
s013613,0.5324283242225647
s01378,0.7080754637718201
s01379,0.7657756805419922
s013710,0.7623720169067383
s013711,0.6838690638542175
s013712,0.6525659561157227
s013713,0.6588360071182251
s01389,0.8482851386070251
s013810,0.6929677724838257
s013811,0.6392688751220703
s013812,0.574616014957428
s013813,0.601893424987793
s013910,0.6824214458465576
s013911,0.8283951282501221
s013912,0.6598882675170898
s013913,0.6046368479728699
s0131011,0.7985243201255798
s0131012,0.6561225652694702
s0131013,0.7168729305267334
s0131112,0.6026912331581116
s0131113,0.5796526074409485
s0131213,0.5383501648902893
s01456,0.0010156627977266908
s01457,0.00011161779548274353
s01458,2.5897859813994728e-05
s01459,0.0018773027695715427
s014510,1.2125002285756636e-05
s014511,2.2917327441973612e-05
s014512,1.1999975868093316e-05
s014513,1.242290272784885e-05
s01467,0.00014981139975134283
s01468,0.000435027846833691
s01469,0.03241422399878502
s014610,0.00027158012380823493
s014611,0.00019732804503291845
s014612,0.00022792097297497094
s014613,0.0002523277362342924
s01478,2.926321940321941e-05
s01479,0.003321453696116805
s014710,1.4445424312725663e-05
s014711,1.1811720469268039e-05
s014712,6.972521532588871e-06
s014713,1.2483144018915482e-05
s01489,0.010914069600403309
s014810,3.039196781173814e-05
s014811,7.023692160146311e-05
s014812,8.667644578963518e-05
s014813,6.0250811657169834e-05
s014910,0.00677840318530798
s014911,0.010188078507781029
s014912,0.005562234669923782
s014913,0.004176359158009291
s0141011,6.708188448101282e-05
s0141012,1.3683258657692932e-05
s0141013,3.446764458203688e-05
s0141112,6.0009850130882114e-05
s0141113,4.985123086953536e-05
s0141213,2.8098769689677283e-05
s01567,9.897036215988919e-05
s01568,0.00016855397552717477
s01569,0.011280698701739311
s015610,9.302041144110262e-05
s015611,6.307728472165763e-05
s015612,6.624530942644924e-05
s015613,6.129158282419667e-05
