coalition,value
1|4|8|12,0.02272494625857302
1|4|8|13,0.015252328795168357
1|4|9|10,0.06428498310983721
1|4|9|11,0.03807963967652772
1|4|9|12,0.028764459002968534
1|4|9|13,0.029071552871327677
1|4|10|11,0.07482853925683275
1|4|10|12,0.054457979322346195
1|4|10|13,0.056914730269218894
1|4|11|12,0.03848909816767321
1|4|11|13,0.031528303818200376
1|4|12|13,0.02221312314464119
1|5|6|7,0.061111679803459884
1|5|6|8,0.060190398198382566
1|5|6|9,0.06152113829460537
1|5|6|10,0.09233288975330123
1|5|6|11,0.07216705906438736
1|5|6|12,0.0620329614085372
1|5|6|13,0.05926911659330536
1|5|7|8,0.011669566997645542
1|5|7|9,0.012897942471082002
1|5|7|10,0.05906438734773256
1|5|7|11,0.03285904391442318
1|5|7|12,0.02989046985361854
1|5|7|13,0.010953014638141023
1|5|8|9,0.012181390111577373
1|5|8|10,0.05752891800593707
1|5|8|11,0.029685740608045852
1|5|8|12,0.030811751458695857
1|5|8|13,0.011260108506500166
1|5|9|10,0.05875729347937353
1|5|9|11,0.0335755962739277
1|5|9|12,0.028559729757395846
1|5|9|13,0.01085065001535468
1|5|10|11,0.07656873784420104
1|5|10|12,0.060190398198382566
1|5|10|13,0.056914730269218894
1|5|11|12,0.04166240147405054
1|5|11|13,0.029685740608045852
1|5|12|13,0.02845736513460939
1|6|7|8,0.06131640904903257
1|6|7|9,0.06223769065410989
1|6|7|10,0.09212816050772854
1|6|7|11,0.07073395434537821
1|6|7|12,0.05660763640085986
1|6|7|13,0.06131640904903257
1|6|8|9,0.023032040126932052
1|6|8|10,0.04698536185894153
1|6|8|11,0.023032040126932052
1|6|8|12,0.012897942471082002
1|6|8|13,0.0002047292455726879
1|6|9|10,0.055686354795782544
1|6|9|11,0.03552052410686868
1|6|9|12,0.02200839389906839
1|6|9|13,0.021394206162350216
1|6|10|11,0.06960794349472821
1|6|10|12,0.050977582147609724
1|6|10|13,0.048316101955164226
1|6|11|12,0.02569352031937755
1|6|11|13,0.02200839389906839
1|6|12|13,0.012386119357150172
1|7|8|9,0.012488483979936515
1|7|8|10,0.05834783498822804
1|7|8|11,0.03163066844098672
1|7|8|12,0.03234722080049135
1|7|8|13,0.011771931620431997
1|7|9|10,0.05906438734773256
1|7|9|11,0.03316613778278221
1|7|9|12,0.029071552871327677
1|7|9|13,0.01136247312928651
1|7|10|11,0.07810420718599653
1|7|10|12,0.06172586754017806
1|7|10|13,0.05722182413757804
1|7|11|12,0.04391442317535055
1|7|11|13,0.029992834476404884
1|7|12|13,0.029685740608045852
1|8|9|10,0.0489302896918824
1|8|9|11,0.024362780223154856
1|8|9|12,0.0034803971747363605
1|8|9|13,0.0010236462278636616
1|8|10|11,0.06991503736308724
1|8|10|12,0.04616644487665056
1|8|10|13,0.04698536185894153
1|8|11|12,0.018835090592691173
1|8|11|13,0.02200839389906839
1|8|12|13,-0.0014331047190091484
1|9|10|11,0.07011976660866004
1|9|10|12,0.04667826799058239
1|9|10|13,0.048316101955164226
1|9|11|12,0.020063466066127522
1|9|11|13,0.022315487767427533
1|9|12|13,0.0012283754734363495
1|10|11|12,0.062340055276896233
1|10|11|13,0.07022213123144638
1|10|12|13,0.04340260006141872
1|11|12|13,0.01627597502303202
2|3|4|5,0.007677346708977351
2|3|4|6,-0.03807963967652783
2|3|4|7,0.01013409765585005
2|3|4|8,-0.04544989251714615
2|3|4|9,-0.040843484491759674
2|3|4|10,-0.007472617463404663
2|3|4|11,-0.033985054765073186
2|3|4|12,-0.037158358071450515
2|3|4|13,-0.04964684205138703
2|3|5|6,0.01607124577745922
2|3|5|7,0.014126317944518352
2|3|5|8,0.010543556146995536
2|3|5|9,0.009827003787491018
2|3|5|10,0.04719009110451422
2|3|5|11,0.019346913706623003
2|3|5|12,0.020063466066127522
2|3|5|13,0.013819224076159209
2|3|6|7,0.01709489200532288
2|3|6|8,-0.03152830381820049
2|3|6|9,-0.025079332582659486
2|3|6|10,0.0055276896304636836
2|3|6|11,-0.020165830688913977
2|3|6|12,-0.01678779813696385
2|3|6|13,-0.03337086702835501
2|3|7|8,0.011669566997645542
2|3|7|9,0.012079025488791029
2|3|7|10,0.04770191421844605
2|3|7|11,0.020370559934486554
2|3|7|12,0.020882383048418385
2|3|7|13,0.015764151909100188
2|3|8|9,-0.03572525335244148
2|3|8|10,-0.0003070938683591429
2|3|8|11,-0.027331354283959497
2|3|8|12,-0.03429214863343233
2|3|8|13,-0.04166240147405065
2|3|9|10,0.006448971235541001
2|3|9|11,-0.023339133995291306
2|3|9|12,-0.02323676937250485
2|3|9|13,-0.033677960896714154
2|3|10|11,0.013409765585013833
2|3|10|12,0.005834783498822715
2|3|10|13,-0.0037874910430955033
2|3|11|12,-0.020575289180059464
2|3|11|13,-0.026819531170027666
2|3|12|13,-0.03439451325621867
2|4|5|6,0.016992527382536537
2|4|5|7,0.014945234926809214
2|4|5|8,0.012693213225509203
2|4|5|9,0.011669566997645542
2|4|5|10,0.04637117412222336
2|4|5|11,0.020165830688913866
2|4|5|12,0.019858736820554834
2|4|5|13,0.01607124577745922
2|4|6|7,0.016685433514177506
2|4|6|8,-0.03142593919541414
2|4|6|9,-0.026102978810523148
2|4|6|10,0.0055276896304636836
2|4|6|11,-0.01873272596990483
2|4|6|12,-0.012693213225509314
2|4|6|13,-0.03511106561572319
2|4|7|8,0.012795577848295547
2|4|7|9,0.012386119357150172
2|4|7|10,0.04821373733237788
2|4|7|11,0.020165830688913866
2|4|7|12,0.024874603337086687
2|4|7|13,0.014433411812877384
2|4|8|9,-0.03511106561572319
2|4|8|10,-0.0007165523595046297
2|4|8|11,-0.026512437301668634
2|4|8|12,-0.030811751458695857
2|4|8|13,-0.04053639062340064
2|4|9|10,0.006244241989968202
2|4|9|11,-0.024976967959873142
2|4|9|12,-0.021087112293991184
2|4|9|13,-0.03326850240556867
2|4|10|11,0.012181390111577373
2|4|10|12,0.007370252840618208
2|4|10|13,-0.004504043402600133
2|4|11|12,-0.018425632101545797
2|4|11|13,-0.027740812775104984
2|4|12|13,-0.035213430238509646
2|5|6|7,0.00030709386835903185
2|5|6|8,0.00010236462278634395
2|5|6|9,0.0
2|5|6|10,0.0362370764663732
2|5|6|11,0.01013409765585005
2|5|6|12,0.016480704268604707
2|5|6|13,0.0018425632101545242
2|5|7|8,-0.02170130003070947
2|5|7|9,-0.020165830688913977
2|5|7|10,0.02047292455727301
2|5|7|11,-0.005118231139318308
2|5|7|12,-0.017197256628109336
2|5|7|13,-0.015252328795168468
2|5|8|9,-0.023134404749718507
2|5|8|10,0.01484287030402287
2|5|8|11,-0.00542532500767734
2|5|8|12,-0.019346913706623003
2|5|8|13,-0.020677653802845808
2|5|9|10,0.01627597502303202
2|5|9|11,-0.007063158972259176
2|5|9|12,-0.01607124577745933
2|5|9|13,-0.017197256628109336
2|5|10|11,0.03388269014228684
2|5|10|12,0.02026819531170021
2|5|10|13,0.01729962125089568
2|5|11|12,-0.006858429726686488
2|5|11|13,-0.0028662094380182968
2|5|12|13,-0.01801617361040031
2|6|7|8,-0.0037874910430955033
2|6|7|9,-0.0005118231139318308
2|6|7|10,0.036441805711945885
2|6|7|11,0.0089057221824137
2|6|7|12,0.014740505681236526
2|6|7|13,0.0014331047190090374
2|6|8|9,-0.04156003685126419
2|6|8|10,-0.012693213225509314
2|6|8|11,-0.04115057836011882
2|6|8|12,-0.036441805711945996
2|6|8|13,-0.05978093970723719
2|6|9|10,-0.0036851264203091594
2|6|9|11,-0.026717166547241322
2|6|9|12,-0.022315487767427644
2|6|9|13,-0.04575698638550518
2|6|10|11,0.009519909919131875
2|6|10|12,0.002456750946872699
2|6|10|13,-0.01330740096222749
2|6|11|12,-0.024362780223154967
2|6|11|13,-0.04196949534240968
2|6|12|13,-0.04115057836011882
2|7|8|9,-0.019551642952195802
2|7|8|10,0.017401985873682024
2|7|8|11,-0.005015866516531964
2|7|8|12,-0.016890162759750305
2|7|8|13,-0.015252328795168468
2|7|9|10,0.018732725969904718
2|7|9|11,-0.004811137270959165
2|7|9|12,-0.018220902855972998
2|7|9|13,-0.015354693417954812
2|7|10|11,0.036441805711945885
2|7|10|12,0.02518169720544572
2|7|10|13,0.02395332173200937
2|7|11|12,-0.0019449278329409792
2|7|11|13,0.0010236462278636616
2|7|12|13,-0.013716859453372976
2|8|9|10,-0.019551642952195802
2|8|9|11,-0.04616644487665067
2|8|9|12,-0.05435561469955985
2|8|9|13,-0.06571808782884636
2|8|10|11,-0.0005118231139318308
2|8|10|12,-0.015252328795168468
2|8|10|13,-0.026819531170027666
2|8|11|12,-0.04596171563107798
2|8|11|13,-0.05435561469955985
2|8|12|13,-0.06346606612754635
2|9|10|11,0.004299314157027334
2|9|10|12,-0.008905722182413811
2|9|10|13,-0.020370559934486665
2|9|11|12,-0.037874910430955144
2|9|11|13,-0.045040434026000664
2|9|12|13,-0.05476507319070534
2|10|11|12,0.0032756679291636726
2|10|11|13,0.0032756679291636726
2|10|12|13,-0.01504759954959567
2|11|12|13,-0.042378953833555166
3|4|5|6,0.06377315999590538
3|4|5|7,0.058654928856587074
3|4|5|8,0.0553792609274234
3|4|5|9,0.05722182413757804
3|4|5|10,0.08885249257856476
3|4|5|11,0.06684409867949637
3|4|5|12,0.057631282628723524
3|4|5|13,0.05548162555020986
3|4|6|7,0.06100931518067354
3|4|6|8,0.01955164295219569
3|4|6|9,0.03490633637015039
3|4|6|10,0.059166751970518905
3|4|6|11,0.03900092128160504
3|4|6|12,0.02569352031937755
3|4|6|13,0.020063466066127522
3|4|7|8,0.05640290715528706
3|4|7|9,0.05906438734773256
3|4|7|10,0.08926195106971024
3|4|7|11,0.06786774490736003
3|4|7|12,0.057426553383150725
3|4|7|13,0.05527689630463706
3|4|8|9,0.025591155696591206
3|4|8|10,0.05701709489200524
3|4|8|11,0.032961408537209524
3|4|8|12,0.024772238714300343
3|4|8|13,0.014535776435663839
3|4|9|10,0.0633637015047599
3|4|9|11,0.03859146279045955
3|4|9|12,0.035725253352441366
3|4|9|13,0.022110758521854845
3|4|10|11,0.0762616439758419
3|4|10|12,0.059678575084450736
3|4|10|13,0.056198177909714375
3|4|11|12,0.038898556658818695
3|4|11|13,0.030709386835909513
3|4|12|13,0.021803664653495702
3|5|6|7,0.06100931518067354
3|5|6|8,0.05783601187429621
3|5|6|9,0.06285187839082806
3|5|6|10,0.09161633739379671
3|5|6|11,0.07185996519602822
3|5|6|12,0.05978093970723719
3|5|6|13,0.05885965810215987
3|5|7|8,0.05640290715528706
3|5|7|9,0.05896202272494622
3|5|7|10,0.09008086805200122
3|5|7|11,0.0682772033985054
3|5|7|12,0.057631282628723524
3|5|7|13,0.055174531681850714
3|5|8|9,0.05630054253250072
3|5|8|10,0.0880335755962739
3|5|8|11,0.06592281707441905
3|5|8|12,0.055686354795782544
3|5|8|13,0.05353669771726888
3|5|9|10,0.08793121097348755
3|5|9|11,0.0673559217934282
3|5|9|12,0.05875729347937353
3|5|9|13,0.054457979322346195
3|5|10|11,0.0993960487255604
3|5|10|12,0.08680520012283754
3|5|10|13,0.08731702323676938
3|5|11|12,0.0646944416009827
3|5|11|13,0.06510390009212808
3|5|12|13,0.0555839901729962
3|6|7|8,0.05855256423380073
3|6|7|9,0.06193059678575086
3|6|7|10,0.09243525437608757
3|6|7|11,0.06837956802129186
3|6|7|12,0.05855256423380073
3|6|7|13,0.05681236564643255
3|6|8|9,0.03183539768655952
3|6|8|10,0.056198177909714375
3|6|8|11,0.03511106561572319
3|6|8|12,0.020165830688913866
3|6|8|13,0.018118538233186543
3|6|9|10,0.06807247415293272
3|6|9|11,0.044835704780427865
3|6|9|12,0.03163066844098672
3|6|9|13,0.030299928344764027
3|6|10|11,0.07308834066946457
3|6|10|12,0.0553792609274234
3|6|10|13,0.05609581328692803
3|6|11|12,0.03726072269423686
3|6|11|13,0.03511106561572319
3|6|12|13,0.022622581635786676
3|7|8|9,0.056914730269218894
3|7|8|10,0.08762411710512841
3|7|8|11,0.06571808782884636
3|7|8|12,0.05343433309448253
3|7|8|13,0.05312723922612339
3|7|9|10,0.08997850342921487
3|7|9|11,0.06837956802129186
3|7|9|12,0.058450199611014386
3|7|9|13,0.05650527177807341
3|7|10|11,0.09908895485720126
3|7|10|12,0.0880335755962739
3|7|10|13,0.08578155389497388
3|7|11|12,0.06510390009212808
3|7|11|13,0.06459207697819624
3|7|12|13,0.05599344866414169
3|8|9|10,0.0635684307503327
3|8|9|11,0.0362370764663732
3|8|9|12,0.033985054765073186
3|8|9|13,0.022417852390213877
3|8|10|11,0.0724741529327464
3|8|10|12,0.05978093970723719
3|8|10|13,0.055686354795782544
3|8|11|12,0.03777254580816869
3|8|11|13,0.02989046985361854
3|8|12|13,0.02026819531170021
3|9|10|11,0.07902548879107374
3|9|10|12,0.07042686047701907
3|9|10|13,0.062135326031323546
3|9|11|12,0.046064080253864215
3|9|11|13,0.03265431466885038
3|9|12|13,0.03111884532705489
3|10|11|12,0.07421435152011457
3|10|11|13,0.07441908076568737
3|10|12|13,0.05732418876036438
3|11|12|13,0.03562288872965502
4|5|6|7,0.0607022213123144
4|5|6|8,0.05834783498822804
4|5|6|9,0.0635684307503327
4|5|6|10,0.09171870201658305
4|5|6|11,0.07216705906438736
4|5|6|12,0.05978093970723719
4|5|6|13,0.058450199611014386
4|5|7|8,0.05630054253250072
4|5|7|9,0.05896202272494622
4|5|7|10,0.08946668031528304
4|5|7|11,0.0682772033985054
4|5|7|12,0.05773364725150987
4|5|7|13,0.05589108404135523
4|5|8|9,0.05640290715528706
4|5|8|10,0.08741938785955572
4|5|8|11,0.06592281707441905
4|5|8|12,0.05599344866414169
4|5|8|13,0.05384379158562802
4|5|9|10,0.08752175248234206
4|5|9|11,0.06704882792506905
4|5|9|12,0.058654928856587074
4|5|9|13,0.05476507319070523
4|5|10|11,0.09929368410277406
4|5|10|12,0.0864981062544784
4|5|10|13,0.08721465861398292
4|5|11|12,0.06479680622376904
4|5|11|13,0.06479680622376904
4|5|12|13,0.05578871941856889
4|6|7|8,0.05896202272494622
4|6|7|9,0.062340055276896233
4|6|7|10,0.09223052513051488
4|6|7|11,0.0682772033985054
4|6|7|12,0.059371481216091704
4|6|7|13,0.05773364725150987
4|6|8|9,0.03214249155491855
4|6|8|10,0.05640290715528706
4|6|8|11,0.0362370764663732
4|6|8|12,0.019858736820554834
4|6|8|13,0.018425632101545686
4|6|9|10,0.06786774490736003
4|6|9|11,0.04544989251714604
4|6|9|12,0.03378032551950039
4|6|9|13,0.031733033063773175
4|6|10|11,0.07390725765175554
4|6|10|12,0.05783601187429621
4|6|10|13,0.056198177909714375
4|6|11|12,0.036953628825877716
4|6|11|13,0.035725253352441366
4|6|12|13,0.021087112293991184
4|7|8|9,0.05711945951479169
4|7|8|10,0.08752175248234206
4|7|8|11,0.06571808782884636
4|7|8|12,0.05548162555020986
4|7|8|13,0.053229603848909735
4|7|9|10,0.08946668031528304
4|7|9|11,0.06837956802129186
4|7|9|12,0.058654928856587074
4|7|9|13,0.05681236564643255
4|7|10|11,0.09970314259391955
4|7|10|12,0.08762411710512841
4|7|10|13,0.0864981062544784
4|7|11|12,0.06500153546934173
4|7|11|13,0.0646944416009827
4|7|12|13,0.053946156208414364
4|8|9|10,0.06315897225918721
4|8|9|11,0.03562288872965502
4|8|9|12,0.03429214863343222
4|8|9|13,0.02221312314464119
4|8|10|11,0.07196232981881456
4|8|10|12,0.06080458593510074
4|8|10|13,0.05527689630463706
4|8|11|12,0.03828436892210052
4|8|11|13,0.029788105230832196
4|8|12|13,0.02129184153956387
4|9|10|11,0.07871839492271471
4|9|10|12,0.06971030811751455
4|9|10|13,0.0620329614085372
4|9|11|12,0.04575698638550518
4|9|11|13,0.03255195004606404
4|9|12|13,0.029992834476404884
4|10|11|12,0.07431671614290103
4|10|11|13,0.07370252840618274
4|10|12|13,0.056914730269218894
4|11|12|13,0.03562288872965502
5|6|7|8,0.05681236564643255
5|6|7|9,0.054457979322346195
5|6|7|10,0.08926195106971024
5|6|7|11,0.06510390009212808
5|6|7|12,0.05456034394513254
5|6|7|13,0.056710001023646206
5|6|8|9,0.056198177909714375
5|6|8|10,0.08834066946463304
5|6|8|11,0.0620329614085372
5|6|8|12,0.05343433309448253
5|6|8|13,0.05384379158562802
5|6|9|10,0.08895485720135121
5|6|9|11,0.06387552461869173
5|6|9|12,0.055686354795782544
5|6|9|13,0.054969802436278026
5|6|10|11,0.0982700378749104
5|6|10|12,0.08526973078104205
5|6|10|13,0.08567918927218754
5|6|11|12,0.06602518169720539
5|6|11|13,0.060395127443955365
5|6|12|13,0.052513051489405216
5|7|8|9,-0.0034803971747364715
5|7|8|10,0.05036339441089155
5|7|8|11,0.01658306889139105
5|7|8|12,0.02170130003070936
5|7|8|13,-0.002047292455727323
5|7|9|10,0.050977582147609724
5|7|9|11,0.02078001842563204
5|7|9|12,0.02272494625857302
5|7|9|13,-0.0017401985873682912
5|7|10|11,0.0722694236871737
5|7|10|12,0.05711945951479169
5|7|10|13,0.04944211280581423
5|7|11|12,0.03582761797522771
5|7|11|13,0.01975637219776838
5|7|12|13,0.02344149861807754
5|8|9|10,0.05036339441089155
5|8|9|11,0.021087112293991184
5|8|9|12,0.022827310881359364
5|8|9|13,-0.004913501893745509
5|8|10|11,0.07185996519602822
5|8|10|12,0.05681236564643255
5|8|10|13,0.05036339441089155
5|8|11|12,0.03685126420309137
5|8|11|13,0.020063466066127522
5|8|12|13,0.023646227863650338
5|9|10|11,0.07196232981881456
5|9|10|12,0.05415088545398705
5|9|10|13,0.049032654314668855
5|9|11|12,0.035725253352441366
5|9|11|13,0.019654007574982035
5|9|12|13,0.022315487767427533
5|10|11|12,0.07104104821373725
5|10|11|13,0.07185996519602822
5|10|12|13,0.059678575084450736
5|11|12|13,0.03685126420309137
6|7|8|9,0.056914730269218894
6|7|8|10,0.08864776333299207
6|7|8|11,0.06489917084655539
6|7|8|12,0.05548162555020986
6|7|8|13,0.05609581328692803
6|7|9|10,0.08875012795577841
6|7|9|11,0.06479680622376904
6|7|9|12,0.05456034394513254
6|7|9|13,0.05681236564643255
6|7|10|11,0.09949841334834675
6|7|10|12,0.08352953219367387
6|7|10|13,0.08424608455317839
6|7|11|12,0.06418261848705087
6|7|11|13,0.06520626471491453
6|7|12|13,0.053741426962841565
6|8|9|10,0.054457979322346195
6|8|9|11,0.03500870099293685
6|8|9|12,0.02344149861807754
6|8|9|13,0.022110758521854845
6|8|10|11,0.06950557887194186
6|8|10|12,0.052001228375473385
6|8|10|13,0.04667826799058239
6|8|11|12,0.028047906643464016
6|8|11|13,0.017401985873682024
6|8|12|13,0.011157743883713711
6|9|10|11,0.06909612038079638
6|9|10|12,0.05947384583887805
6|9|10|13,0.0515917698843279
6|9|11|12,0.035725253352441366
6|9|11|13,0.03255195004606404
6|9|12|13,0.021394206162350216
6|10|11|12,0.0658204524516327
6|10|11|13,0.06909612038079638
6|10|12|13,0.05087521752482338
6|11|12|13,0.02569352031937755
7|8|9|10,0.050772852902037036
7|8|9|11,0.016685433514177506
7|8|9|12,0.02200839389906839
7|8|9|13,-0.002252021701300122
7|8|10|11,0.07185996519602822
7|8|10|12,0.059371481216091704
7|8|10|13,0.050261029788105205
7|8|11|12,0.0362370764663732
7|8|11|13,0.017401985873682024
7|8|12|13,0.02272494625857302
7|9|10|11,0.07216705906438736
7|9|10|12,0.058654928856587074
7|9|10|13,0.05005630054253252
7|9|11|12,0.03777254580816869
7|9|11|13,0.020165830688913866
7|9|12|13,0.02252021701300022
7|10|11|12,0.07278124680110554
7|10|11|13,0.07032449585423273
7|10|12|13,0.06049749206674171
7|11|12|13,0.036441805711945885
8|9|10|11,0.07196232981881456
8|9|10|12,0.04872556044630971
8|9|10|13,0.04995393591974606
8|9|11|12,0.0180161736104002
8|9|11|13,0.019858736820554834
8|9|12|13,-0.0036851264203091594
8|10|11|12,0.06960794349472821
8|10|11|13,0.0711434128365237
8|10|12|13,0.04739482035008702
8|11|12|13,0.016890162759750194
9|10|11|12,0.06919848500358272
9|10|11|13,0.07155287132766908
9|10|12|13,0.048520831200737025
9|11|12|13,0.016173610400245675
10|11|12|13,0.06878902651243723
0|1|2|3|4,-0.004401678779813678
0|1|2|3|5,0.03981983826389601
0|1|2|3|6,0.014740505681236526
0|1|2|3|7,0.04493806940321421
0|1|2|3|8,-0.005527689630463795
0|1|2|3|9,0.01310267171665469
0|1|2|3|10,0.030709386835909513
0|1|2|3|11,0.005834783498822715
0|1|2|3|12,0.015354693417954701
0|1|2|3|13,-0.002149657078513667
0|1|2|4|5,0.04207185996519602
0|1|2|4|6,0.01627597502303202
0|1|2|4|7,0.04442624628928238
0|1|2|4|8,-0.002149657078513667
0|1|2|4|9,0.012897942471082002
0|1|2|4|10,0.032449585423277694
0|1|2|4|11,0.00716552359504552
0|1|2|4|12,0.02047292455727301
0|1|2|4|13,-0.0032756679291636726
0|1|2|5|6,0.03367796089671404
0|1|2|5|7,-0.0030709386835909847
0|1|2|5|8,-0.003992220288668302
0|1|2|5|9,-0.0011260108506500055
0|1|2|5|10,0.03531579486129588
0|1|2|5|11,0.01064592076978188
0|1|2|5|12,0.008700992936841012
0|1|2|5|13,-0.0013307400962228044
0|1|2|6|7,0.03480397174736405
0|1|2|6|8,-0.007574982086191007
0|1|2|6|9,0.011260108506500166
0|1|2|6|10,0.02518169720544572
0|1|2|6|11,-0.0004094584911454868
0|1|2|6|12,0.008086805200122837
0|1|2|6|13,-0.013512130207800177
0|1|2|7|8,0.0009212816050772066
0|1|2|7|9,-0.0027638448152318418
0|1|2|7|10,0.035213430238509535
0|1|2|7|11,0.011464837752072854
0|1|2|7|12,0.013921588698945553
0|1|2|7|13,0.0004094584911453758
0|1|2|8|9,-0.036646534957518684
0|1|2|8|10,-0.005220595762104652
0|1|2|8|11,-0.033985054765073186
0|1|2|8|12,-0.023032040126932163
0|1|2|8|13,-0.04575698638550518
0|1|2|9|10,0.007677346708977351
0|1|2|9|11,-0.018425632101545797
0|1|2|9|12,-0.010441191524209303
0|1|2|9|13,-0.029276282116900476
0|1|2|10|11,0.013409765585013833
0|1|2|10|12,0.013716859453372865
0|1|2|10|13,-0.0014331047190091484
0|1|2|11|12,-0.012386119357150172
0|1|2|11|13,-0.032244856177705006
0|1|2|12|13,-0.0220083938990685
0|1|3|4|5,0.0464735387450097
0|1|3|4|6,0.01187429624321834
0|1|3|4|7,0.049544477428600686
0|1|3|4|8,0.016378339645818363
0|1|3|4|9,0.02620534343330938
0|1|3|4|10,0.044630975534855066
0|1|3|4|11,0.026000614187736693
0|1|3|4|12,0.016480704268604707
0|1|3|4|13,0.016890162759750194
0|1|3|5|6,0.04585935100829153
0|1|3|5|7,0.04452861091206872
0|1|3|5|8,0.0464735387450097
0|1|3|5|9,0.04504043402600055
0|1|3|5|10,0.07708056095813287
0|1|3|5|11,0.054969802436278026
0|1|3|5|12,0.04411915242092335
0|1|3|5|13,0.043095506193059685
0|1|3|6|7,0.04585935100829153
0|1|3|6|8,0.010953014638141023
0|1|3|6|9,0.018630361347118374
0|1|3|6|10,0.04473334015764152
0|1|3|6|11,0.02252021701300022
0|1|3|6|12,0.017913808987613855
0|1|3|6|13,0.009827003787491018
0|1|3|7|8,0.04698536185894153
0|1|3|7|9,0.04841846657795057
0|1|3|7|10,0.0773876548264919
0|1|3|7|11,0.05957621046166439
0|1|3|7|12,0.04995393591974606
0|1|3|7|13,0.047087726481727876
0|1|3|8|9,0.024362780223154856
0|1|3|8|10,0.043095506193059685
